,smiles,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,score,tpsa,rank
51,O=c1c2cc3c(=O)n(O)c(=O)c3cc2c(=O)n1O,10,0,2,6,0,13,7,0,0,0,2,1,-1.6130000000000002,59.25499999999997,0.489572532482,2.7541985789807164,-7.3,118.6,0
52,NS(=O)(=O)c1ccc(CNC(=O)c2ccccc2Cl)cc1,14,0,2,3,2,13,9,0,0,0,0,2,1.9174,80.43740000000003,0.905324652115,1.6353420289202347,-8.1,89.25999999999999,0
39,Cc1ccc(NC(=O)CCc2cccc(F)c2)c(C)c1,17,1,1,1,0,14,7,0,0,0,0,2,4.01384,79.26670000000003,0.862063820246,1.5896512349518763,-8.0,29.1,0
41,CNC(=O)CNC(=O)c1ccc(C(N)=S)cc1,11,0,3,2,1,11,6,0,0,0,0,1,-0.2034,68.72930000000001,0.668171723098,1.834111063445908,-7.2,84.22,0
42,CN(C(=O)COc1ccc(-c2ccccc2)cc1)c1ccccc1,21,0,1,2,0,16,10,0,0,0,0,3,4.3954,97.22500000000004,0.668315883838,1.6628873094845231,-8.3,29.540000000000003,0
37,O=C(Nc1ccc(-n2cnnn2)cc1)c1cccc(CN2CCCC2=O)c1,19,0,6,2,0,20,10,0,0,0,2,2,2.037,98.20020000000004,0.7531850947059999,2.1474548810201046,-9.3,93.01,0
43,O=C1CN(C(=O)c2cc3ccccc3[nH]c2=O)CCN1,14,0,3,3,0,15,7,0,0,0,0,3,0.1001,73.48190000000002,0.792141090625,2.1885627589541907,-8.3,82.27000000000001,0
44,CS(=O)(=O)c1ccc(C(=O)NNC(=O)C2CCCC2)cc1,14,0,2,4,1,15,7,0,0,0,1,1,1.0413,77.11870000000005,0.827167889946,1.8583701456311084,-7.7,92.34,0
40,CNC(=O)c1ccc(NC(=O)c2cccc(S(=O)(=O)N3CCCCCC3)c2)cc1,21,0,3,4,1,21,10,0,0,0,0,2,2.8632,111.45420000000004,0.779023703892,1.8897591053861404,-8.7,95.58,0
38,NC(=O)CC(NC(=O)c1ccc(F)cc1)C(=O)[O-],11,1,2,4,0,12,6,0,0,0,0,1,-1.4506,56.47260000000001,0.706959334104,2.6997963815266584,-7.5,112.32,0
46,COC(=O)C1[NH+]=c2ccc(C)cc2=C1NC(=O)C[NH+]1CCN(c2ccccc2)CC1,23,0,4,3,0,24,9,0,0,0,1,3,-3.12008,112.06810000000004,0.47427841723,4.579347228881163,-8.3,77.05,0
47,Cn1c(CNC(=O)CCNC(=O)c2ccc3c(c2)OCO3)cc(=O)n(C)c1=O,18,0,4,6,0,22,8,0,0,0,1,2,-0.7509999999999999,98.28590000000004,0.7020916543610001,2.36739511862716,-7.9,120.66,0
48,CNS(=O)(=O)c1cccc(C(=O)Nc2ccc(NC(=O)C3CC3)cc2)c1,18,0,3,4,1,18,10,0,1,0,0,2,2.1955,98.43640000000002,0.7239647099600001,1.8155852586944297,-8.4,104.37,0
49,O=C(Nc1ccc(F)cc1F)c1ccc(S(=O)(=O)Nc2ccccc2Cl)cc1,19,2,2,3,2,18,12,0,0,0,0,3,4.6713,103.0137,0.599165318374,1.83115310679284,-8.8,75.27,0
45,CNC(=O)c1ccc(S(=O)(=O)Nc2ccc(OC)cc2)cc1,15,0,2,4,1,14,9,0,0,0,0,2,1.8556,83.63470000000004,0.8861724079279999,1.6270686283090792,-7.6,84.5,0
50,Cn1nnnc1SCC1=C(C(=O)O)N2C(=O)C(NC(=O)C(O)c3ccccc3)C2SC1,18,0,6,5,2,25,9,0,0,1,1,2,-0.2255999999999989,110.6083,0.3718879665023989,3.651199500613528,-8.8,150.54,0
309,COc1ccc(C)c(NC(=O)c2ccccc2F)c1,15,1,1,2,0,13,7,0,0,0,0,2,3.39502,72.08420000000002,0.898923868909,1.498902934816245,-7.0,38.33,1
308,Cc1ccc(CNC(=O)C(=O)Nc2ccccc2Cl)cc1,16,0,2,2,1,14,8,0,0,0,0,2,2.90332,83.10740000000001,0.849444179454,1.6325372319054434,-7.6,58.2,1
307,NC(=O)Nc1ccc(CNC(=O)c2ccc(F)cc2)cc1,15,1,3,2,0,14,8,0,0,0,0,2,2.2463,77.21830000000003,0.8072870143359999,1.5768522253865385,-7.5,84.22,1
306,Cc1ccc(C(=O)NCc2ccc(F)cc2)cc1F,15,2,1,1,0,13,7,0,0,0,0,2,3.20322,68.70720000000001,0.8892336471619999,1.5264724558612386,-7.6,29.1,1
305,O=C(NCc1ccco1)c1cccc(CN2CCN(C(=O)CO)CC2)c1,19,0,3,4,0,21,7,0,0,0,1,2,0.8461,95.26300000000003,0.812993031699,2.067561797155969,-7.7,86.02000000000001,1
298,CCN1CCN(C(=O)CCn2cc(N)nn2)CC1=O,11,0,6,2,0,16,4,0,0,0,1,1,-1.0588999999999988,67.88540000000003,0.7489513169622144,2.7485130944679135,-6.5,97.35,1
303,CS(=O)(=O)C1=NSC2=NC(=O)C(=Cc3ccc(OC(=O)c4ccccc4F)cc3)C(=[NH2+])N21,20,1,4,5,2,21,14,0,0,0,1,3,0.8465,116.8607,0.30731869398,3.2077729783509934,-8.8,131.06000000000003,1
301,CC(=NN=c1[nH]c([O-])c(C(=O)[O-])s1)c1ccc2c(c1)OCO2,13,0,3,5,1,17,7,0,0,0,2,1,-0.4331,72.78520000000003,0.6302232318509999,3.727617153712811,-8.5,122.16,1
300,O=C(COc1cccc(C(F)(F)F)c1)N1CCN(c2ccc(O)cc2)CC1,19,3,2,3,0,22,7,0,0,0,0,3,3.1386,93.83880000000003,0.873673820851,2.0119741399756723,-8.6,53.010000000000005,1
310,O=C(CCc1ccccc1)Nc1ccc(F)cc1Cl,15,1,1,1,1,13,7,0,0,0,0,2,4.0504,74.80270000000003,0.864670735917,1.511059199934774,-7.4,29.1,1
299,O=C(c1ccc(Cn2c(=O)[nH]c3ccccc3c2=O)cc1)N1CCN(c2ccccc2)CC1,26,0,4,3,0,25,12,0,0,0,0,5,2.7005,128.93120000000002,0.527009204079,2.043611718475041,-8.6,78.41,1
304,Cn1ccnc(NC(=O)CCCNC(=O)c2ccc(F)cc2)c1=O,16,1,4,3,0,17,8,0,0,0,0,2,1.0681,86.07490000000003,0.784350851747,2.0604300485365155,-7.7,93.09,1
302,Nc1ccc2c(c1)CCC2NC1CCC(=O)NC1=O,14,0,3,2,0,16,5,0,0,0,1,2,0.6509,71.22380000000001,0.547365347778,3.265801450059435,-8.5,84.22,1
316,COC(=O)c1cccc(NS(=O)(=O)c2ccccc2)c1,14,0,1,4,1,12,9,0,0,0,0,2,2.274,75.03200000000004,0.8770826073638208,1.5671932679189098,-6.6,72.47,1
312,CN(Cc1ccc(O)cc1)C(=O)c1ccccc1,15,0,1,2,0,12,7,0,0,0,0,2,2.6644,70.34630000000004,0.8936361032629999,1.5428579599285666,-6.5,40.54,1
313,CCN(Cc1ccccc1)C(=O)c1ccc(F)cc1,16,1,1,1,0,13,7,0,0,0,0,2,3.488,73.25650000000003,0.8024950026090001,1.5052233024988766,-7.1,20.31,1
314,CS(=O)(=O)c1cccc(C(=O)Nc2ccc(Cl)cc2)c1,14,0,1,3,2,12,9,0,0,0,0,2,2.9958,78.95700000000004,0.937952503977,1.5470959352515763,-7.6,63.24,1
315,O=C(Nc1ccc(Cl)cc1Cl)c1ccccc1Cl,13,0,1,1,3,12,7,0,0,0,0,2,4.8991,75.86720000000003,0.803335264047,1.4948594259919157,-6.9,29.1,1
317,COc1ccc(CCNC(=O)Nc2ccc(OC)cc2)cc1,17,0,2,3,0,16,7,0,0,0,0,2,3.0680000000000014,86.71340000000005,0.8616692176059589,1.5234552253186244,-6.6,59.59,1
318,CCOc1ccc(CC(=O)Nc2cccc(C)c2)cc1,17,0,1,2,0,14,7,0,0,0,0,2,3.5749200000000023,81.12370000000004,0.9006969273028732,1.495195957334758,-6.8,38.33,1
319,Cc1ccc(C(=O)NNC(=O)CCc2ccccc2)cc1,17,0,2,2,0,14,8,0,0,0,0,2,2.388820000000001,81.55090000000004,0.8459394788921057,1.54302208197063,-6.6,58.2,1
320,O=C(Cc1ccc(F)c(F)c1)NCc1ccccc1,15,2,1,1,0,13,7,0,0,0,0,2,2.8237000000000014,68.35070000000003,0.9005213446938604,1.555436123011697,-6.9,29.1,1
321,O=C(Nc1cccc(NC(=O)c2cccnc2Cl)c1)c1ccccc1,19,0,3,2,1,16,11,0,0,0,0,3,4.2396,98.0374,0.6627158774199999,1.7058685438689505,-8.2,71.09,1
322,Cc1ccc(NC(=O)c2cccc3ccccc23)c(N)c1,18,0,2,1,0,14,9,0,0,0,0,3,3.98272,87.49260000000004,0.671172970875,1.6763628512014002,-8.0,55.120000000000005,1
297,O=C(COc1ccccc1P(=O)([O-])[O-])N1CCCC1,12,0,1,5,1,15,5,0,0,0,1,1,-0.7732,64.99150000000003,0.707086817766,2.705286969649336,-6.8,92.73,1
323,O=C(COc1ccc(F)cc1)NNC(=O)Cc1ccccc1F,16,2,2,3,0,16,8,0,0,0,0,2,1.7337,78.28440000000002,0.8310106837219999,1.8015549209028272,-7.3,67.43,1
324,NC(=O)c1cc([N+](=O)[O-])ccc1Cl,7,0,2,3,1,8,5,0,0,0,0,1,1.3471,46.624300000000005,0.583793548318,1.7856754966151591,-6.4,86.23,1
311,COc1ccc(NC(=O)Cc2cccc(Br)c2)cc1,15,0,1,2,1,13,7,0,0,0,0,2,3.6389,79.46970000000003,0.909507499903,1.5123617640373368,-7.6,38.33,1
296,CN(CC(=O)[O-])C(=O)c1ccccn1,9,0,2,3,0,9,5,0,0,0,0,1,-1.0965,46.20450000000002,0.6426480543199999,2.6183332172710863,-6.2,73.33000000000001,1
279,Cc1ccc(C(=O)NCCNC(=O)c2cccnc2)cc1C,17,0,3,2,0,15,8,0,0,0,0,2,1.85824,84.81940000000004,0.8329129090590001,1.7703695110329092,-7.6,71.09,1
294,O=C1CN(C(=O)CCCNC(=O)c2ccc(F)cc2F)CCN1,15,2,3,3,0,18,6,0,0,0,0,2,0.4332,77.51490000000003,0.787275546693,2.185574869127679,-8.0,78.51,1
266,CC(C(=O)N1CCCCC1)N1CC[NH2+]C([NH3+])(C(=O)[O-])C1,13,0,4,3,0,19,2,0,0,0,0,2,-4.045499999999995,68.88450000000003,0.5500358767941265,4.690844245982298,-5.8,107.93,1
325,COC(=O)Cc1ccc(OCC(=O)N2CCCC2)cc1,15,0,1,4,0,16,5,0,0,0,1,1,1.4033,73.47100000000005,0.771469646038,1.7441255119906285,-7.2,55.84,1
267,CC(C)c1ccc(NC(=O)COCC(N)=O)cc1,13,0,2,3,0,13,5,0,0,0,0,1,1.2504,69.17410000000002,0.8062320546170001,1.8352502768553367,-6.9,81.41999999999999,1
268,CC(=O)N1CCN(Cc2cccc(NC(=O)c3ccc(C)c(C)c3)n2)CC1,21,0,4,2,0,21,8,0,0,0,0,3,2.61484,105.63720000000004,0.900657240745,2.056136083295512,-8.7,65.54,1
269,O=C(COc1ccc2c(c1)oc(=O)c1ccccc12)Nc1ccccn1,20,0,2,4,0,18,11,0,0,0,0,4,3.3587,98.35170000000002,0.444033391991,2.0364831331883573,-8.7,81.42999999999999,1
270,CCC(=O)OCC1C=c2ccc(C)cc2=[NH+]C1=O,14,0,1,3,0,13,6,0,0,0,0,2,-1.41468,64.70670000000003,0.7049955798530001,4.25788434306512,-8.1,57.34,1
271,Cc1n[nH]c(C(=O)NCCC(N)=O)n1,7,0,5,2,0,10,4,0,0,0,1,0,-1.28168,47.264300000000006,0.588342922318,2.7747218812386976,-6.8,113.76,1
272,COc1ccc(N)cc1OC,8,0,1,2,0,8,3,0,0,0,0,1,1.2859999999999998,43.95840000000001,0.650857113073011,1.4782695670664605,-4.4,44.480000000000004,1
273,Cc1cccc(C(=O)Nc2ccc3c(c2)C(=O)N(C)C3=O)c1C,18,0,2,3,0,16,9,0,0,0,1,2,2.78154,86.73520000000002,0.862387895001,1.9094188938529548,-8.5,66.48,1
274,O=C(Cc1ccc(N2CCCC2=O)cc1)Nc1ccccn1,17,0,3,2,0,16,8,0,0,0,1,2,2.3896,84.59970000000004,0.942163701766,1.9194060494944485,-8.1,62.3,1
275,O=C(CCCc1c[nH]c2ccccc12)NNC(=O)c1ccccc1,19,0,3,2,0,17,9,0,0,0,1,2,2.9518,93.2876,0.626223899157,1.860127749044964,-8.2,73.99000000000001,1
276,CC(=O)Nc1cc(NC(=O)CNC(=O)c2ccc(F)c(F)c2)ccc1C,18,2,3,3,0,18,9,0,0,0,0,2,2.60012,92.8036,0.762897126032,1.8649690344257408,-8.4,87.30000000000001,1
277,COc1ccc(NC(=O)c2ccc(S(N)(=O)=O)c(C)c2)c(Cl)c1,15,0,2,4,2,15,9,0,0,0,0,2,2.55672,88.50940000000001,0.87914201454,1.908051187365892,-8.1,98.48999999999998,1
278,O=C(Nc1ccccc1C(=O)NCc1ccc(CN2CCOCC2)cc1)c1ccccc1,26,0,3,3,0,24,11,0,0,0,0,4,3.7011,124.5454,0.584186284511,1.863534573819832,-8.6,70.67,1
281,CCN(C(=O)CN1C(=O)NC(CC2=c3ccccc3=[NH+]C2)C1=O)c1ccccc1,22,0,4,3,0,22,10,0,0,0,2,2,-1.0853,107.1514,0.646566247838,3.7595270285851634,-8.1,83.69,1
282,O=C1[NH+]=c2ccccc2=[NH+]C1C(Nc1ccccc1)c1ccccc1,21,0,3,1,0,17,11,0,0,0,0,4,-1.1508,93.86610000000002,0.5964424333780001,4.130205821713639,-8.2,57.04,1
283,Cn1cc(C(=O)N2CCN(S(=O)(=O)c3cccc(C(F)(F)F)c3)CC2)c2ccccc21,21,3,3,3,1,24,10,0,0,0,1,3,3.3438,109.02530000000002,0.602444687765,2.231227317198103,-9.2,62.620000000000005,1
284,Cc1noc(C)c1S(=O)(=O)N1CCC(C(=O)NNC(=O)c2ccc(Cl)cc2)CC1,18,0,4,5,2,22,9,0,0,0,1,2,1.80674,104.52070000000003,0.703863269913,2.257318767675072,-8.8,121.61,1
285,O=C(Cn1cnc2c(oc3ccccc32)c1=O)N1CCN(S(=O)(=O)c2ccccc2)CC1,22,0,4,5,1,24,12,0,0,0,1,4,1.6758,117.5558,0.470279128103,2.309222444737074,-9.0,105.71999999999996,1
286,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(C(=O)C2CC2)CC1,24,1,4,3,0,26,10,0,1,0,0,4,2.3474000000000004,116.77720000000006,0.6830916301031819,2.3691820298008377,-9.2,86.37,1
287,CC(=O)NC1CCN(C(=O)c2cccc(-c3noc(C4CC4)n3)c2)CC1,19,0,4,3,0,22,7,0,1,0,1,2,2.3547,94.45120000000004,0.911272713528,2.214860050794224,-8.9,88.33,1
288,Cn1c(=O)c(C(=O)Nc2ccc3c(c2)OCCO3)nn(-c2ccc(Cl)cc2)c1=O,19,0,4,5,1,22,10,0,0,0,0,4,1.6081,105.47020000000003,0.703892760786,2.2775797432848286,-8.7,104.45,1
289,CCn1c(=O)n(CC(=O)Nc2ccc3c(c2)C(=O)N(C)C3=O)c2ccccc21,20,0,4,4,0,21,10,0,0,0,2,2,1.6874,103.3677,0.704971491916,2.1995122783904737,-8.7,93.41,1
290,Cn1c(=O)c2c(nc(NN=Cc3cccc(O)c3)n2Cc2ccc(F)cc2)n(C)c1=O,21,1,6,3,0,23,11,0,0,0,1,3,1.7727,115.04050000000004,0.379425880833,2.5095663030718924,-9.1,106.44,1
291,Cn1cc(C(=O)NCc2ccccc2)c2[nH]c(=O)n(Cc3ccccc3)c(=O)c21,22,0,4,3,0,21,11,0,0,0,1,3,2.0066,110.9559,0.550880983115,2.1934187676750714,-8.5,88.88999999999999,1
292,O=C(Cn1nc(C(=O)[O-])c2ccccc2c1=O)NCc1ccc(F)cc1,18,1,3,4,0,18,10,0,0,0,0,3,0.2155,88.58020000000002,0.723042875516,2.3135690047429023,-8.1,104.12,1
293,COCC(=O)Nc1ccc(OC)nc1N1CCN(C(C)=O)CC1,15,0,4,4,0,19,5,0,0,0,0,2,0.3436,85.76170000000005,0.860671540738,2.2272193402815272,-7.2,84.0,1
295,O=C(COC(=O)c1cccc2c1C(=O)c1ccccc1C2=O)NC1CCS(=O)(=O)C1,21,0,1,7,1,21,12,0,0,0,1,3,0.9221,105.23300000000005,0.6234097261020001,2.7922732575037035,-8.4,123.68,1
326,CNC(=O)c1cc(NC(=O)C(=O)NCc2ccccc2)ccc1C,18,0,3,3,0,16,9,0,0,0,0,2,1.6095199999999996,91.48760000000003,0.7464266542542844,1.8041088085824413,-7.5,87.30000000000001,1
361,COc1ccc(C(F)(F)F)cc1,8,3,0,1,0,9,3,0,0,0,0,1,2.714,37.996000000000016,0.635762099625,1.41702425371553,-6.0,9.23,1
328,O=C(Cn1nc(-c2ccccc2)ccc1=O)NNC(=O)c1cn(-c2ccccc2)nc1-c1ccccc1,28,0,6,3,0,25,16,0,0,0,1,4,3.2242,138.54189999999983,0.349741646359,2.3188636112863623,-9.7,110.91,1
360,COc1ccccc1C(=O)N1CC(=O)C(=O)C1(N)N,12,0,3,4,0,14,6,0,0,0,1,1,-1.1395999999999982,65.15030000000002,0.5144486859536489,2.7506769978231613,-6.2,115.72,1
362,CC(C)O,3,0,0,1,0,3,0,0,0,0,0,0,0.3871,17.354800000000004,0.4284047940316283,1.7383038156987496,-3.4,20.23,1
363,CC(=O)Nc1ccccc1S(C)(=O)=O,9,0,1,3,1,8,6,0,0,0,0,1,1.0485,53.85550000000003,0.809103011562,1.71277663558819,-5.9,63.24,1
364,COc1ccccc1OCCC(=O)N1CCN(CCO)CC1,16,0,2,4,0,19,4,0,0,0,0,2,0.6006,83.21180000000004,0.81413164425,1.856547533010932,-6.1,62.24000000000001,1
365,CC(=O)N1CCN(S(=O)(=O)c2ccccc2Cl)CC1,12,0,2,3,2,14,6,0,0,0,0,2,1.1927999999999999,72.46480000000004,0.8244712698880536,1.8229776417493682,-6.1,57.690000000000005,1
366,O=C(NCCCO)c1cccc([N+](=O)[O-])c1,10,0,2,4,0,11,5,0,0,0,0,1,0.707,57.13240000000002,0.43728051093823533,1.7491163075161644,-5.7,92.47,1
367,CNC(=O)COc1cccc(C(=O)NCC(C)C)c1,14,0,2,3,0,14,5,0,0,0,0,1,1.1971999999999994,73.17490000000004,0.8109100878177572,1.7761510145304342,-6.2,67.42999999999999,1
368,CCN(CC)C(=O)CNC(=O)c1ccccc1,13,0,2,2,0,12,5,0,0,0,0,1,1.2847999999999993,66.70320000000004,0.834116141696669,1.6415389222660899,-5.6,49.410000000000004,1
369,O=C(Cn1cnc2cc(F)ccc2c1=O)NCc1ccco1,15,1,3,3,0,16,8,0,0,0,1,2,1.445,76.51570000000002,0.7988827679230001,2.09994093960434,-7.8,77.13,1
370,CCN1CCCC1,6,0,1,0,0,7,0,0,0,0,1,0,1.1021,31.34799999999998,0.47558422083306806,1.5755728172933097,-3.4,3.24,1
371,CC(=O)NC(=S)N1CCN(CC(=O)[O-])CC1,9,0,3,3,1,13,3,0,0,0,0,1,-2.2250999999999967,59.43470000000002,0.5543596503865384,2.8153491909118387,-5.5,75.71000000000001,1
372,CCOCCS(=O)(=O)NCC(=O)[O-],6,0,1,5,1,9,3,0,0,0,0,0,-2.3077999999999976,43.28950000000002,0.47632750521585104,3.1041347726332607,-4.9,95.53,1
373,C[NH+]=C([O-])Cn1nnc(-c2ccc(C)cc2)n1,11,0,5,1,0,12,6,0,0,0,1,1,-1.8822799999999973,59.883700000000026,0.49489559277620704,3.2100377356867105,-5.8,80.63000000000001,1
374,Cc1ccccc1Nc1nc2c(c(=O)[nH]c(=O)n2C)n1CC(=O)[O-],15,0,5,4,0,18,8,0,0,0,1,2,-0.77478,85.06340000000003,0.6770185279909999,2.789703433360648,-7.2,124.84,1
375,CNC(=O)NC(=O)COC(=O)CN1C(=O)C2CCCCC2C1=O,14,0,3,6,0,19,5,0,0,0,1,1,-0.8396,75.72540000000002,0.537442531322,2.9874966751131464,-7.3,121.88,1
376,CCOc1ccccc1C(=O)N1CCN(CC(=O)N2CC[NH+](C)CC2)CC1,20,0,4,3,0,24,5,0,0,0,0,3,-0.8,103.15520000000004,0.766109910396,2.947416271528331,-7.3,57.53,1
377,CC[NH+]=C(NCC(=O)NC1CC1)N1CCN(c2ccc(F)cc2)CC1,18,1,5,1,0,22,5,0,1,0,0,2,-0.7276,95.86410000000004,0.506852329768,2.870528159253567,-7.6,61.580000000000005,1
378,NC(=O)Cn1c(N)cccc1=O,7,0,3,2,0,8,4,0,0,0,0,1,-1.0842,44.308800000000005,0.5862555847832912,2.476778580638607,-4.8,91.11000000000001,1
379,OCO,1,0,0,2,0,2,0,0,0,0,0,0,-1.0715000000000001,9.3046,0.3419937935086324,2.4546031924811373,-3.0,40.46,1
380,COc1ccc(C(=O)Nc2ccc(F)cc2)cc1F,14,2,1,2,0,13,7,0,0,0,0,2,3.2257000000000016,67.30520000000001,0.9228593756801131,1.4672056924359858,-6.2,38.33,1
381,O=C(Nc1cccc(O)c1)c1ccc(Cl)cc1,13,0,1,2,1,11,7,0,0,0,0,2,3.297900000000001,67.51200000000003,0.8555243849582215,1.4436550433790192,-6.3,49.33,1
382,COc1ccc(CNC(=O)c2ccc(Cl)cc2)cc1,15,0,1,2,1,13,7,0,0,0,0,2,3.2786000000000017,75.61620000000003,0.9298887015865814,1.3508027896783634,-6.2,38.33,1
383,O=C(NCc1ccccc1)c1ccc(O)c(Cl)c1,14,0,1,2,1,12,7,0,0,0,0,2,2.975600000000002,70.72900000000003,0.8924224894435897,1.5194552449964398,-6.2,49.33,1
384,O=C(O)CCCO,4,0,0,3,0,5,1,0,0,0,0,0,-0.1565,23.9556,0.5228516803190233,1.829931278831772,-4.6,57.53,1
385,NC(=O)NCc1cccnc1,7,0,3,1,0,7,4,0,0,0,0,1,0.2499,40.660100000000014,0.651097425295,1.806570063344376,-5.6,68.01,1
386,NCCCC(=O)O,4,0,1,2,0,5,1,0,0,0,0,0,-0.1900999999999997,25.924199999999995,0.5200092163601909,1.847477432677925,-4.7,63.32000000000001,1
265,C[NH+](C)C(CO)CC(=O)NCC(=O)[O-],8,0,2,4,0,11,2,0,0,0,0,0,-4.251999999999996,46.31820000000002,0.4082587861584553,4.936502887380728,-5.1,93.9,1
359,Nc1nc(=O)c2ncn(CCC(CO)CO)c2[nH]1,10,0,5,3,0,15,4,0,0,0,1,1,-1.3073,64.83970000000002,0.5232780259906572,2.885575425991915,-6.3,130.05,1
327,O=C([O-])COc1cccc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccccc2-c2ccccc2)C3=O)c1,29,0,2,6,0,25,16,0,0,0,1,4,3.5352,134.3571999999999,0.386325506817,2.4487354061581588,-9.9,115.84,1
358,[NH3+]C1CCN(CC(=O)NCCCC(=O)NC2CC2)CC1,14,0,4,2,0,19,2,0,1,0,0,1,-1.1323,75.75850000000004,0.543902390817,2.7143273338529745,-6.4,89.08000000000001,1
356,O=C([O-])CCNC(=O)c1ccc2ncc(C(=O)[O-])cc2c1,14,0,2,5,0,14,8,0,0,0,0,2,-1.5318999999999985,68.03070000000001,0.7109649961296278,2.901930888336679,-6.1,122.25,1
329,CN(C)S(=O)(=O)c1cccc(NC(=O)C2CC(=O)N(c3cccc4ccccc34)C2)c1,23,0,3,4,1,22,12,0,0,0,1,3,3.0817,120.35250000000002,0.656542035998,2.5790375437525253,-9.4,86.79,1
330,CN(C)c1ccc(NC(=O)C(=O)NCC2CCN(C(=O)c3cc4ccccc4o3)CC2)cc1,25,0,4,4,0,26,10,0,0,0,1,3,3.1059,127.2499,0.577700812148,2.32084415505442,-9.2,94.89,1
331,COc1ccc(-c2ccc3nnc(SCC(=O)N4CCN(c5ccccc5)CC4)n3n2)cc1,24,0,6,2,1,26,11,0,0,0,1,4,3.2408,128.729,0.402498884529,2.2612047250174694,-9.2,75.86000000000001,1
332,Cc1cccc(-c2nn3c(=O)cc(CN4CCN(C(=O)c5ccccc5Cl)CC4)nc3s2)c1,24,0,5,2,2,26,11,0,0,0,1,4,3.73782,129.9395,0.432872436993,2.381787280215933,-9.8,70.81,1
333,Cc1ccc(S(=O)(=O)CC(=O)Nc2nc(-c3ccc4c(c3)CCCC4)cs2)cc1,22,0,2,3,2,21,11,0,0,0,1,3,4.40972,116.0535,0.6276243341009999,2.2561051439494,-9.9,76.13,1
334,COCC(=O)N1CCCC1C(=O)Nc1ccc(C2C=c3ccccc3=[NH+]2)cc1,22,0,3,3,0,22,9,0,0,0,2,2,-0.5019,104.64640000000004,0.7659405629989999,3.777794239231768,-8.3,72.61,1
335,Cc1cccc2c1=[NH+]C(=O)C(CN(CC1CCCO1)C(=O)c1ccccc1F)C=2,23,1,2,3,0,23,9,0,0,0,1,3,0.09262,104.73420000000004,0.8020400126980001,4.03560222879757,-8.6,60.580000000000005,1
336,CCc1ccc(S(=O)(=O)N2CCN(c3nc(C)cc(N4CC[NH+](C)CC4)n3)CC2)cc1,22,0,6,2,1,26,8,0,0,0,0,4,0.19302,122.39450000000004,0.7264109672619999,3.1410460112947054,-8.1,74.08000000000001,1
337,Cc1cc(C)cc(NC(=O)C2CC(=O)N(c3cccc(-c4noc(C5CCC5)n4)c3)C2)c1,25,0,4,3,0,26,10,0,0,1,2,2,4.61254,121.33170000000004,0.61019813151,2.831286453213858,-10.3,88.33,1
338,CC(C)CN1C(=O)c2ccc(C(=O)Nc3ccc4c(c3)C(=O)N(CC3CCCO3)C4=O)cc2C1=O,26,0,3,6,0,28,11,0,0,0,3,2,2.9659,125.38320000000007,0.636829602317,2.886860932766772,-9.5,113.09,1
339,CNC(=O)c1ccc(N(CC(=O)[O-])S(C)(=O)=O)cc1,11,0,2,5,1,12,7,0,0,0,0,1,-1.4378999999999984,67.02900000000002,0.7129248109627708,2.5035249435245177,-5.8,106.60999999999999,1
340,CC(C)S(=O)(=O)N1CCCN(CC(=O)[O-])CC1,10,0,2,4,1,14,3,0,0,0,0,0,-1.5177999999999967,61.69280000000004,0.6152971018666741,2.771134274148249,-5.8,80.75,1
341,NS(=O)(=O)c1ccc(Cl)c(NC(=O)C(=O)[O-])c1,8,0,2,5,2,10,7,0,0,0,0,1,-1.3242,56.4619,0.6473942231466168,2.4955609874349616,-6.0,129.39,1
342,CS(=O)(=O)CC(=O)N1CCOC(CC(=O)[O-])C1,9,0,1,6,1,13,4,0,0,0,0,1,-2.6016,55.65480000000003,0.581127256504,3.484812729682992,-6.0,103.81,1
343,CC(C)N1CC(C(=O)NC(CO)C(=O)[O-])CC1=O,11,0,2,5,0,15,3,0,0,0,1,0,-2.5296999999999965,58.97950000000003,0.5641285512033363,3.5314036117412346,-6.5,109.77000000000001,1
344,NC(=O)C1CCC[NH+]1Cc1cccc(NC(=O)Cn2c3ccccc3c(=O)c3ccccc32)c1,27,0,4,3,0,26,12,0,0,0,1,4,1.826,132.53579999999997,0.389630220528,3.804376142129049,-9.4,98.63,1
345,Cn1ccc2cc(S(=O)(=O)N3CCCC(C(=O)N4CCN(c5cccc[nH+]5)CC4)C3)ccc21,24,0,5,3,1,27,10,0,0,0,1,4,1.7419,126.19250000000004,0.5887709472730001,3.6049309989085714,-9.3,80.0,1
346,COc1ccc(C2CC(C3C(=O)[NH+]=c4ccc(Cl)cc4=C3c3ccccc3)=NN2C(C)=O)cc1,27,0,3,3,1,25,13,0,0,0,1,4,1.7537,128.5237,0.633237320899,3.9979930755638025,-9.4,72.94,1
347,O=C1NCCCC1C(=O)N1CCC2(CC1)Nc1ccccc1NC2=O,18,0,4,3,0,22,6,0,0,0,0,4,0.938,92.97310000000004,0.6724101041349999,3.612466993399975,-9.1,90.54,1
