,smiles,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,score,tpsa,rank
65,O=C(NCCC1=c2ccccc2=[NH+]C1)C1C2C=CC3(CN(c4cccc(C(F)(F)F)c4)C(=O)C13)O2,26,3,3,3,0,30,10,0,0,0,4,2,0.0628,119.18040000000002,0.609074612569,5.705544107785784,-10.2,72.61,0
66,Cc1cccc(NC(=O)c2ccc(S(=O)(=O)Nc3ccccc3F)cc2)c1,20,1,2,3,1,17,12,0,0,0,0,3,4.18722,102.78270000000002,0.665465073927,1.7322672573845797,-8.5,75.27,0
67,NS(=O)(=O)c1ccc(NC(=O)C2=NN=C3c4ccccc4OCC23)cc1,17,0,4,4,1,18,11,0,0,0,1,3,1.14,95.8439,0.851394686015,3.104021125871585,-9.0,123.21,0
68,O=C(CSc1nnc(Cc2cc(=O)[nH]c(=O)[nH]2)n1-c1ccc(Cl)cc1)Nc1ccccc1,21,0,6,3,2,23,12,0,0,0,1,3,2.6189,122.65409999999996,0.356777172524,2.406830304268845,-9.2,125.53,0
61,CC(=O)OCCNC(=O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,13,0,5,5,0,18,6,0,0,0,1,1,-1.887,79.85770000000002,0.539408421923,2.3997348101946785,-6.4,117.22,0
69,CS(=O)(=O)OCC(O)C(O)C(O)C(O)COS(C)(=O)=O,8,0,0,10,2,15,4,0,0,0,0,0,-3.617599999999997,65.61880000000004,0.3079588675444351,4.011882262933617,-5.6,167.66,0
72,CC(=O)Nc1cccc2c1CCN(CN1C(=O)C(=O)c3cccc(F)c31)C2,20,1,3,3,0,21,9,0,0,0,1,3,2.3292,97.94320000000003,0.8467864943089999,2.497354706777294,-9.2,69.72,0
73,Cc1ccc(S(=O)(=O)N2CCN(c3ncnc4c3nnn4-c3cccc(F)c3)CC2)c(C)c1,22,1,7,2,1,25,12,0,0,0,1,4,2.4773400000000003,121.30080000000002,0.454475010762,2.5103906362328168,-9.4,97.11,0
74,CC(=O)c1ccc(S(=O)(=O)N2CCN(C(C)=O)CC2)cc1,14,0,2,4,1,15,7,0,0,0,0,2,0.742,77.45930000000004,0.784991145907,1.804943215573868,-7.7,74.76,0
75,Cn1cc(S(=O)(=O)N2CCCC2)cc1C(=O)Nc1cccc(NC(=O)Nc2ccccc2)c1,23,0,5,4,1,24,12,0,0,0,2,2,3.7059,126.8844,0.4986478386680001,2.1766541386878093,-9.3,112.54,0
76,C=CCN1C(=O)c2ccc(C(=O)Nc3ccc(S(=O)(=O)NC4=[NH+]CCC4)cc3)cc2C1=O,22,0,4,5,1,22,13,0,0,0,2,2,0.2721,116.79340000000003,0.437771989981,3.0737878962420915,-8.8,126.62,0
39,CS(=O)(=O)N1CCCC(C(=O)N2CCNC(=O)C2)C1,11,0,3,4,1,16,4,0,0,0,0,2,-1.3836,68.73050000000003,0.717350438933,2.819550831011924,-7.6,86.78999999999999,0
77,CC(C)n1c(=[NH2+])c(C(=O)NCC[NH+]2CCOCC2)cc2c(=O)n3ccccc3nc21,21,0,6,3,0,25,8,0,0,0,0,4,-2.4652,111.11930000000004,0.427173262543,4.031556566674841,-7.9,107.66,0
70,Cc1nc(-c2ccc(C(=O)NCC(=O)NC3CCCCCC3)cc2)no1,19,0,4,3,0,21,7,0,0,0,1,1,2.61382,96.43690000000004,0.800415378531,2.069891643309816,-9.1,97.12,0
60,Cc1cccc(-c2ccc(CC3CN(C(=O)c4n[nH]c([O-])n4)CCNC3=O)cc2)c1,22,0,5,3,0,23,10,0,0,0,1,2,1.28462,108.55090000000004,0.687848381673,3.402762255714795,-10.3,114.04,0
71,O=C([O-])C1CC(=O)N(CCC2=c3ccccc3=[NH+]C2)C1,15,0,2,3,0,16,6,0,0,0,2,1,-3.4604,68.34370000000004,0.630228788518,4.410688501938328,-7.6,74.41,0
46,CCNC(=O)c1ccc(CNC(=O)c2ccc3ccccc3c2O)cc1,21,0,2,3,0,18,10,0,0,0,0,3,3.2251,101.23220000000003,0.652041662201,1.840319718153891,-8.5,78.43,0
41,O=C(Cc1ccc(NC(=O)c2cccc3ccccc23)cc1)NC1CC1,22,0,2,2,0,19,10,0,1,0,0,3,3.9132,103.21190000000004,0.7125898679580001,1.7430854894636614,-8.7,58.2,0
43,CNC(=O)NC(=O)CC[NH+](C)CC(=O)[O-],8,0,3,4,0,11,3,0,0,0,0,0,-3.9033,48.84310000000002,0.433442766347,4.646411337652268,-5.1,102.77,0
44,O=C(Cc1ccc(N2CCCC2=O)cc1)N1CCC(O)CC1,17,0,2,3,0,19,5,0,0,0,1,2,1.3392,83.55380000000004,0.926444656272,2.052307972571372,-8.2,60.85000000000001,0
45,O=C(NC1=c2ccccc2=[NH+]C1)N1CCN(c2ccccc2)CC1,19,0,4,1,0,19,8,0,0,0,1,3,-0.9596,92.79240000000004,0.7858071007899999,2.997662056427721,-8.3,49.55,0
47,O=C([O-])c1ccccc1C(=O)c1cccc(S(=O)(=O)N2CCOCC2)c1,18,0,1,6,1,18,10,0,0,0,0,3,0.302,90.22480000000004,0.713795526443,2.3557409752381613,-7.9,103.81,0
48,Cc1ccc(NS(=O)(=O)c2ccc(C(=O)Nc3cnccc3C)cc2)cc1,20,0,3,3,1,17,12,0,0,0,0,3,3.75154,105.35670000000002,0.683921087334,1.8790984314736487,-8.9,88.16,0
50,CCOc1ccc(C(=O)NCCOC)cc1,12,0,1,3,0,12,4,0,0,0,0,1,1.4615,61.82020000000004,0.750072181101,1.4768992445791014,-5.8,47.56,0
42,O=C(NC1CCN(C(=O)Nc2ccc(F)cc2)CC1)c1ccccc1F,19,2,3,2,0,20,8,0,0,0,0,3,3.3911,93.87990000000003,0.865098003511,1.8472540216881936,-8.6,61.440000000000005,0
49,CCc1ccc(C(=O)NCCc2ccc(F)cc2)cc1,17,1,1,1,0,14,7,0,0,0,0,2,3.3606,78.25720000000004,0.8705583790870001,1.4769408966060134,-7.7,29.1,0
52,O=C(NNC(=O)c1cccc([N+](=O)[O-])c1)c1ccc(Br)cc1,14,0,3,4,1,14,9,0,0,0,0,2,2.4321,82.1708,0.645089359675,1.7928252487378271,-8.4,101.34,0
53,Cc1cc(C)cc(N2CCC(C(=O)NC(C(N)=O)C(N)=O)C2=O)c1,16,0,4,4,0,18,7,0,0,0,1,1,-0.88826,86.69550000000002,0.631702004207,3.0551531826016856,-8.4,135.59,0
54,CCOC(=O)c1cccc(S(=O)(=O)N2CCN(C(C)=O)CC2)c1,15,0,2,5,1,17,7,0,0,0,0,2,0.7161,83.41130000000004,0.767152014935,1.876519992754055,-7.3,83.99000000000001,0
55,CC1(NC(=O)Cn2nnc(-c3cccc(F)c3)n2)CCS(=O)(=O)C1,14,1,5,3,1,18,8,0,0,0,2,1,0.1726,83.02950000000003,0.861212120678,3.1052114202595504,-8.5,106.84,0
56,Cc1ccc(NC(=O)N2CCC(NC(=O)c3cccc(C)c3)CC2)cc1,21,0,3,2,0,20,8,0,0,0,0,3,3.72974,103.43790000000004,0.8597611066769999,1.8115496557838269,-8.7,61.440000000000005,0
57,O=C(NN=Cc1ccc(O)c(O)c1)C1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,23,0,3,5,1,23,12,0,0,0,0,4,2.802,120.9391,0.309826786842,2.3246111084145333,-9.6,119.29999999999998,0
58,CCOc1ccc(OC(=O)c2ccc(O)cc2)cc1,15,0,0,4,0,13,7,0,0,0,0,2,3.0101,70.67630000000003,0.6690550625280001,1.5610335589091342,-7.2,55.760000000000005,0
51,CNC(=O)CNC(=O)CCc1cccc(N)c1,12,0,3,2,0,12,5,0,0,0,0,1,0.0636,66.25180000000003,0.6484404881970001,1.897018136668708,-6.6,84.22,0
59,O=C(Nc1ccc(C2[NH+]=c3ccccc3=[NH+]2)cc1)c1cccc(-n2cnnc2)n1,21,0,7,1,0,20,13,0,0,0,2,3,-1.9726,102.1136,0.404180743344,3.623436656762728,-9.2,100.64,0
324,Cc1c(CC(=O)N2CCC(C(=O)[O-])(c3ccccc3)CC2)c(=O)oc2c(C)c(O)ccc12,25,0,1,6,0,25,10,0,0,0,0,4,1.96824,116.26780000000004,0.63220644867,2.8655660639171128,-9.3,110.88,1
328,O=C1Cc2ccc(NS(=O)(=O)c3ccc4c(c3)NC(=O)CO4)cc2N1,16,0,3,5,1,18,10,0,0,0,1,3,1.3129,90.15090000000002,0.773242707041,2.4796746381268044,-8.6,113.6,1
327,CC12C(=O)N(c3cccc(C(=O)NCc4ccccc4)c3)C(=O)N1CCc1c2[nH]c2ccccc12,28,0,4,3,0,27,13,0,0,0,2,4,4.338,132.99689999999998,0.422411422194,2.9078303858031265,-10.2,85.50999999999999,1
326,NC(=[NH2+])NS(=O)(=O)c1ccc(N=Cc2c3ccccc3nc3cc(Cl)ccc23)cc1,21,0,5,2,2,19,14,0,0,0,0,4,2.1441,119.3963,0.257272463644,2.8437976526476945,-9.4,123.03,1
325,O=C1CCC(CCC(=O)N2CCC(c3nc4ccccc4o3)CC2)(Cc2ccc3c(c2)OCO3)N1,27,0,3,5,0,31,9,0,0,0,3,3,3.9342,128.17470000000006,0.561023807241,3.233878373439828,-10.0,93.9,1
345,CC(C)(C)NC(=O)c1ccc(NC(=O)CCNS(C)(=O)=O)cc1,15,0,3,4,1,16,7,0,0,0,0,1,1.0927,89.75440000000005,0.729773739956,1.957501689745588,-7.4,104.37,1
322,Cc1cc2oc(=O)cc(CN3C(=O)NC(C)(c4ccc5c(c4)CCC5)C3=O)c2cc1C,25,0,2,4,0,25,10,0,0,0,2,3,3.86574,116.85870000000006,0.5026896936999999,2.995071496007169,-9.8,79.62,1
321,Cc1ccc(N2CC(C(=O)N3CCC(c4nc(-c5ccc(F)cc5)no4)CC3)CC2=O)cc1C,26,1,4,3,0,28,10,0,0,0,2,3,4.25164,124.62300000000003,0.555745374803,2.8496736954597424,-9.7,79.54,1
329,CCOCCC(=O)NNC(=O)c1ccc(OC)cc1,13,0,2,4,0,14,5,0,0,0,0,1,0.8828,69.71290000000003,0.600854858162,1.760130220737869,-6.3,76.66000000000001,1
320,Cc1cc(C)cc(NC(=O)C2CCCN(S(=O)(=O)c3cc4c(cc3C)NC(=O)C(C)O4)C2)c1,24,0,3,5,1,26,10,0,0,0,0,4,3.37066,125.92720000000004,0.697823775494,3.2811648114427583,-9.7,104.81000000000002,1
319,O=C(Nc1nnc(C2CC(=O)N(c3ccccc3)C2)o1)c1ccc(S(=O)(=O)N2CCCC2)cc1,23,0,5,5,1,26,12,0,0,0,3,2,2.6269,122.83900000000004,0.571712507426,2.832169249684604,-9.3,125.71,1
323,O=C(c1cnc2nc([O-])[nH]c(=O)c2c1)N1CC=C(c2ccccc2Cl)CC1,19,0,4,3,1,20,10,0,0,0,0,4,1.9746,99.55420000000002,0.734706512087,3.0111373504494097,-9.6,102.00999999999998,1
330,COCCNC(=O)NCCNC(=O)c1ccc(Cl)cc1,13,0,3,3,1,15,5,0,0,0,0,1,1.0154,77.06260000000003,0.66682530463,1.7668276085782502,-6.4,79.46000000000001,1
339,Cc1ccc2c(COC(=O)Cn3cnc4c(cnn4C)c3=O)cc(=O)oc2c1,19,0,4,5,0,21,10,0,0,0,1,3,1.28822,99.78600000000004,0.391946581697,2.5078945943218653,-8.5,109.22,1
332,COC(=O)COc1ccc(N)cc1OC,10,0,1,4,0,11,4,0,0,0,0,1,0.8291999999999998,54.91740000000003,0.5896166531645337,1.7512483158020409,-5.6,70.78,1
333,C[NH2+]CC(O)Cn1nnc2c(cnn2C)c1=O,9,0,6,2,0,14,4,0,0,0,1,1,-2.9209,59.28720000000002,0.6210533928249999,4.116421371254187,-6.7,102.44,1
334,O=C(c1ccc(O)cc1)N1CCN(Cc2n[nH]c(=O)[nH]2)CC1,14,0,5,3,0,18,6,0,0,0,1,2,-0.2384,78.49570000000001,0.750110102858,2.379307972571372,-7.5,105.32,1
335,CC1=c2cccc(C)c2=[NH+]C1C1CC2CN(C)C(=O)C23CCC[NH+]13,20,0,3,1,0,23,5,0,0,0,4,1,-2.47398,90.69140000000004,0.623767642974,6.367801407114785,-8.2,38.72,1
336,C=CCN1C(SCC2[NH+]=c3ccccc3=[NH+]2)NNC1c1ccc(OC)cc1,20,0,5,1,1,22,8,0,0,0,2,2,-2.2533,104.76680000000005,0.431677113827,4.9715195589279535,-8.1,64.47,1
337,CC1=NN(c2ccccc2)C(C)C1C=NNC1[NH+]=c2ccccc2=[NH+]1,19,0,6,0,0,19,9,0,0,0,2,2,-2.1396,96.22110000000004,0.468471952992,4.9618446278538135,-8.2,67.93,1
338,Cn1c(=O)oc2ccc(S(=O)(=O)Nc3ccc4c(c3)CCN4S(C)(=O)=O)cc21,17,0,3,6,2,20,11,0,0,0,2,2,1.2544,104.59930000000004,0.6826507057600001,2.522794357849476,-8.7,118.69,1
340,Cc1cc(CC(=O)N2CCNCC2C(=O)Nc2ccc(F)cc2)on1,17,1,4,3,0,20,7,0,0,0,1,2,1.10372,88.34440000000002,0.877099284237,2.8284695833690243,-8.7,87.47000000000001,1
341,COCc1cccc(CNC(=O)Cn2ccc(=O)[nH]c2=O)c1,15,0,3,4,0,16,7,0,0,0,0,2,-0.0006,80.32440000000001,0.8078778256810001,2.1290496599162854,-7.6,93.19,1
342,O=C(NCCN1CCN(c2ncccn2)CC1)N1CCC1,14,0,6,1,0,19,4,0,0,1,0,2,0.0139,80.27370000000005,0.8704724073829999,2.0956915397259905,-6.9,64.60000000000001,1
343,CC(=O)Nc1ccc(C(=O)NNC(=O)c2cccn2C)cc1,15,0,4,3,0,15,8,0,0,0,1,1,1.0583,81.09110000000003,0.750037236021,1.9721102424326595,-7.6,92.23000000000002,1
318,CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(=O)CC21C,23,0,0,6,0,27,5,0,0,0,1,3,2.560600000000001,103.68980000000006,0.7288385619310164,4.298054223274169,-9.9,97.74,1
344,CN(CCS(C)(=O)=O)C(=O)CNC(=O)c1ccccc1,13,0,2,4,1,13,7,0,0,0,0,1,-0.0806,76.12300000000003,0.820142016497,1.98826707744272,-6.7,83.55000000000001,1
331,CN(C)C(=O)CCN1C(=O)c2ccccc2C1=O,13,0,2,3,0,13,6,0,0,0,1,1,0.7609,65.12000000000003,0.752168760718,1.858421391455024,-6.5,57.690000000000005,1
317,O=C(Nc1ccc2c(c1)OCCO2)C1C2C=CC3(CN(c4ccccc4F)C(=O)C13)O2,23,1,2,5,0,27,9,0,0,0,3,3,2.522,108.53870000000003,0.768527472224,4.774279287060391,-10.0,77.10000000000001,1
298,COc1cccc(C(=O)Nc2ccc(Nc3ccccc3)cc2)c1F,20,1,2,2,0,17,10,0,0,0,0,3,4.8302,97.07190000000004,0.670792689318,1.7433281592535632,-8.5,50.36,1
315,CCOC(=O)CN1CCNCC1(N)C(=O)[O-],9,0,3,4,0,14,2,0,0,0,0,1,-3.140399999999997,53.00110000000002,0.49119159035077653,3.8531857144251145,-5.3,107.72,1
287,O=C(CN1C(=O)c2ccccc2C1=O)NCC(F)(F)F,12,3,2,3,0,15,6,0,0,0,1,1,0.9611,60.873700000000014,0.853865786371,1.9897875902632336,-7.8,66.48,1
346,CNC(=O)NCC(=O)N1CCN(c2ncccc2Cl)CC1,13,0,5,2,1,17,5,0,0,0,0,2,0.3126,80.49840000000003,0.861642538373,2.1514065930527693,-7.7,77.57000000000001,1
288,NC(=O)CN1CCN(C(=O)COc2cccc(-c3ccccc3)c2)CC1,20,0,3,3,0,20,8,0,0,0,0,3,1.3619000000000003,99.58740000000003,0.8508289606658299,1.8688048740790446,-7.4,75.87000000000002,1
289,CCOc1ccc(S(=O)(=O)NC(C)C)cc1,11,0,1,3,1,11,5,0,0,0,0,1,1.7719999999999998,63.06850000000004,0.863442665468,1.6495030370656851,-6.1,55.400000000000006,1
290,O=C(COc1ccc2c(c1)CCC2)NC(CO)C(=O)[O-],14,0,1,5,0,16,5,0,0,0,1,1,-1.2189,67.98550000000003,0.7166430210410001,2.906508976200905,-7.0,98.69,1
291,O=C(c1cccnc1)N1CCN(CC2=c3ccccc3=[NH+]C2)CC1,19,0,4,1,0,19,8,0,0,0,1,3,-1.5959,90.61320000000003,0.7857968975220001,3.067448621974852,-7.6,50.41,1
292,COC1CC(C(=O)[O-])N(C(=O)c2ccn(C)c(=O)c2)C1,13,0,2,5,0,16,5,0,0,0,1,1,-1.6353,66.92850000000003,0.7019305659489999,3.65264009679815,-7.8,91.67,1
293,CN1CC(C(=O)N2CCNC(=O)C2)CC1=O,10,0,3,3,0,14,3,0,0,0,1,1,-1.5769,55.33370000000002,0.620609081952,2.945437210603356,-6.8,69.72,1
294,CC(=O)Nc1cccc(NC(=O)C=CC(=O)[O-])c1NC(=O)C=CC(=O)[O-],16,0,3,7,0,16,10,0,0,0,0,1,-1.8657999999999988,86.29910000000002,0.4793451377504639,3.284191027925199,-7.5,167.56,1
295,O=C([O-])C(C(=O)N1CCN(S(=O)(=O)c2ccccc2)CC1)N1CCOCC1,17,0,3,6,1,22,7,0,0,0,0,3,-2.0297999999999954,92.96780000000005,0.5280031774102139,2.9924326764820766,-6.2,110.28999999999999,1
296,CC(=O)Nc1cc(C(=O)[O-])nn1CC(=O)NCCc1nc(C)no1,13,0,6,5,0,18,7,0,0,0,2,0,-1.7446799999999978,76.60990000000001,0.6035418865074308,3.000116720073935,-6.8,155.07,1
297,Cc1ccccc1C(=O)NCCC(=O)NC(c1ccccc1)c1ccccc1,24,0,2,2,0,19,11,0,0,0,0,3,4.02072,110.99890000000002,0.634509960113,1.7890109634660811,-8.5,58.2,1
299,Cc1ccc(NC(=O)Nc2ccc(F)cc2)cc1C,15,1,2,1,0,13,7,0,0,0,0,2,4.08654,74.95740000000002,0.805474537506,1.4959038056435308,-7.2,41.13,1
316,O=C1C2C3CCCN3C3(C(=O)c4ccccc4C3=O)C2C(=O)N1c1ccc([N+](=O)[O-])cc1,23,0,3,6,0,26,11,0,0,0,4,2,1.9964,110.13140000000004,0.310417622278,3.9522940320770896,-9.8,117.9,1
300,COc1ccc(NC(=O)c2ccccc2)c2ccccc12,18,0,1,2,0,14,9,0,0,0,0,3,4.1007,84.89520000000005,0.752984392521,1.4813558524624335,-7.2,38.33,1
302,CC1(C(=O)[O-])COCC1NC(=O)CC1C[NH2+]CCO1,12,0,2,5,0,18,2,0,0,0,1,1,-3.3901,61.880100000000034,0.567477353847,5.248681210181814,-6.7,104.3,1
303,CC1NN=C(SCC(=O)C2=c3ccccc3=[NH+]C2)N(N)C1=O,14,0,5,2,1,17,7,0,0,0,1,2,-3.1816,82.56380000000001,0.416098305106,4.703892929346809,-7.9,101.76,1
304,[O-]c1nncc(NN=CC2=c3ccccc3=[NH+]C2)n1,12,0,6,1,0,13,8,0,0,0,1,2,-3.0924,65.42040000000001,0.462974566755,4.431114877590451,-7.6,100.09,1
305,NC(=O)C(CC1=CC=CCC1O)NC(=O)C1CNCC2=c3ccccc3=[NH+]C21,21,0,4,3,0,23,8,0,0,0,1,3,-3.2534999999999954,102.90230000000001,0.3680782393243975,5.015895242974074,-7.4,118.42000000000002,1
306,CN1C(=[NH2+])C(N)[NH+]=C1c1cccc2c1OCCO2,12,0,4,2,0,15,5,0,0,0,1,2,-3.327199999999997,65.17450000000002,0.48507394384682656,4.452177320440685,-6.4,87.28,1
307,C[NH+]1CCN(NC(=O)C2CCCN(c3ccc(-c4ccccc4)nn3)C2)CC1,21,0,6,1,0,24,7,0,0,0,0,4,0.2215,108.74140000000004,0.8129402778479999,3.660831253480709,-9.1,65.80000000000001,1
308,CC1(C2CC2)NC(=O)N(CC(=O)N2C3CCC2Cn2c(nc4ccccc4c2=O)C3)C1=O,23,0,5,4,0,29,8,0,1,0,2,2,1.0327,114.73670000000006,0.735554531654,4.417620390769571,-9.4,104.61,1
309,NC(=O)CCC1NC2(C(=O)Nc3c(Cl)cccc32)C2C(=O)N(Cc3ccc(F)cc3)C(=O)C12,23,1,4,4,1,27,10,0,0,0,3,2,1.6652,116.04880000000004,0.578461802509,4.195144557103806,-9.6,121.6,1
310,[NH3+]C1(C(=O)[O-])c2ccccc2CC1C(=O)OCC1c2ccccc2-c2ccccc21,25,0,1,4,0,23,11,0,0,0,2,3,1.4017,107.8891,0.678339583581,3.723198453405488,-9.4,94.07,1
311,Cn1cc[nH+]c1-c1ccc(N2CCC[NH+](C3Cc4ccccc4C3)CC2)nn1,22,0,6,0,0,24,8,0,0,0,2,2,0.5586,108.15940000000006,0.740833768906,4.694956398714552,-9.6,52.53,1
312,Cc1cccc(N2C(=O)C3C(CC4=c5ccccc5=[NH+]C4)NC4(C(=O)Nc5ccccc54)C3C2=O)c1,29,0,4,3,0,29,13,0,0,0,4,3,-0.12518,132.97509999999994,0.473159772786,4.879867760350876,-9.4,92.48,1
313,NC1NC(=O)C(=O)N1,3,0,3,2,0,6,2,0,0,0,1,0,-2.5253000000000005,24.260800000000007,0.3043587607087052,3.568745692952282,-5.1,84.22,1
314,NC1C(=O)NC(=O)N1CC(=O)[O-],5,0,3,4,0,9,3,0,0,0,1,0,-3.4270999999999994,33.22710000000001,0.4204513440819034,4.224348354411563,-5.2,115.56,1
301,COc1ccc(COc2ccc(Br)cc2)cc1,14,0,0,2,1,12,6,0,0,0,0,2,4.036700000000002,71.46800000000003,0.8467868581488583,1.3766154044465218,-6.0,18.46,1
347,Cc1cc(NC(=O)c2ccccn2)ccc1S(N)(=O)=O,13,0,3,3,1,12,9,0,0,0,0,2,1.28972,74.74240000000002,0.899181356348,1.9406590121746523,-7.4,102.15,1
386,C=CC[NH+]1CC(C(=O)[O-])C2(CC[NH+](C)CC2)C1,13,0,2,2,0,16,2,0,0,0,1,1,-3.2681,62.54540000000004,0.522404564381,7.167188607740004,-7.3,49.01,1
349,CNC(=O)CN1CCN(C(=O)OC(C)(C)C)CC1,12,0,3,3,0,16,2,0,0,0,0,1,0.2851,68.31370000000004,0.790063330994,1.9294990798380685,-6.3,61.88000000000001,1
382,COC(=O)CCC(=O)c1ccc(OC)c(OC)c1,13,0,0,5,0,13,5,0,0,0,0,1,1.8397,65.12650000000004,0.574552002742,1.6772543584879909,-6.4,61.83000000000001,1
383,COc1ccc(C)cc1[N+](=O)[O-],8,0,1,3,0,8,4,0,0,0,0,1,1.91182,44.38540000000002,0.5020039933199999,1.6216574267924528,-6.1,52.370000000000005,1
384,CCN(CC)C(=O)COc1ccccc1,12,0,1,2,0,11,4,0,0,0,0,1,1.9338,59.865000000000045,0.742317413997,1.5839583935291923,-5.8,29.540000000000003,1
385,CC1[NH2+]CCC1C(=O)N1CCC[NH+](CC(=O)[O-])CC1,13,0,3,3,0,18,2,0,0,0,1,0,-4.1747,66.12910000000004,0.5303602681449999,6.0463267834764425,-6.8,81.49,1
387,CCNC(c1ccccc1)C([NH3+])([NH3+])CC1CNC2[NH2+]C(C)C(C)NC2[NH2+]1,19,0,7,0,0,25,3,0,0,0,0,3,-3.9616000000000033,101.26110000000004,0.26020951757047583,6.175563972686773,-6.9,124.59,1
388,CCOC(=O)C(=O)NCc1c(N)nnn1C,8,0,5,3,0,12,4,0,0,0,1,0,-1.4234,53.895100000000006,0.511723521742,2.85028657910504,-5.9,112.13,1
389,CC(O)CCC(=O)NC(CO)CO,8,0,1,4,0,11,1,0,0,0,0,0,-1.3832,47.01710000000002,0.440132454117,2.8309794725118955,-5.7,89.79,1
390,N=C(N)N,1,0,3,0,0,2,1,0,0,0,0,0,-1.1614300000000002,16.1015,0.2429555006684892,2.69095381569875,-3.8,75.89,1
391,CC(=O)Nc1cccc(C(=O)NC(CN2CCOCC2)C(=O)[O-])c1,16,0,3,5,0,19,6,0,0,0,0,2,-1.174499999999998,84.26590000000003,0.6778217309377073,2.82822841222281,-6.3,110.80000000000001,1
392,CN(C)c1ccc(CNc2ccccc2)cc1,15,0,2,0,0,12,6,0,0,0,0,2,3.3647,74.53770000000004,0.843238242958,1.5115391093130857,-6.5,15.27,1
393,O=C(CCc1ccc(F)cc1)Nc1cccc(F)c1,15,2,1,1,0,13,7,0,0,0,0,2,3.536100000000002,69.75070000000002,0.895750023298002,1.4972822768578506,-6.6,29.1,1
394,O=C(Cc1ccc(F)c(F)c1)NC1CC1,11,2,1,1,0,12,4,0,1,0,0,1,1.7859,51.22670000000003,0.816724528916,1.7393879030440669,-6.8,29.1,1
395,CCS(=O)(=O)N1CCN(Cc2ccccc2)CC1,13,0,2,2,1,14,5,0,0,0,0,2,1.1539,72.75280000000005,0.8328042619760001,1.7237457427339944,-6.6,40.620000000000005,1
396,COc1ccccc1C(=O)NCC(=O)NN=Cc1ccccc1,17,0,3,3,0,15,9,0,0,0,0,2,1.5752999999999997,87.50590000000003,0.6276428999450836,1.780320891854954,-6.7,79.78999999999999,1
397,CC(C)[NH+](CC(N)=O)CC(=O)N1CCC(C(N)=O)CC1,13,0,4,3,0,17,3,0,0,0,0,1,-2.5111,73.52550000000002,0.529212762146,3.863281565875383,-6.5,110.92999999999998,1
398,CN1CCOC(CNS(=O)(=O)N2CCC(C(=O)[O-])CC2)C1,12,0,3,5,1,19,3,0,0,0,0,2,-2.3867,73.46350000000004,0.642143273162,3.462359688699008,-6.7,102.01,1
399,O=C([O-])CN1C(=O)CC(C(=O)Nc2cccc(CO)c2)C1=O,14,0,2,6,0,16,7,0,0,0,1,1,-1.7575999999999998,70.82850000000002,0.49003813024224824,3.2067348896445775,-6.4,126.84,1
400,CC(O)(O)NC(=O)CSc1nc2c(=O)[nH]ccc2c(=O)n1C(C)(O)O,13,0,4,7,1,20,6,0,0,0,0,2,-2.433799999999998,86.4186,0.1889972311040903,3.384300187225593,-6.5,177.76999999999998,1
401,CCn1nc(C(=O)[O-])nc1C(=O)N(C)CC(=O)N1CCOCC1,13,0,5,5,0,19,5,0,0,0,1,1,-2.4076999999999957,74.38600000000002,0.5913034975666156,3.12253317956724,-6.3,120.69,1
402,CN(Cc1ccc(O)cc1)C(=O)c1ccccc1,15,0,1,2,0,12,7,0,0,0,0,2,2.6644,70.34630000000004,0.8936361032629999,1.5428579599285666,-6.5,40.54,1
403,COc1ccc(C(=O)Nc2ccccc2F)c(OC)c1,15,1,1,3,0,14,7,0,0,0,0,2,3.0952,73.89920000000002,0.92069169384,1.5385218393474815,-6.7,47.56,1
404,COC(=O)c1ccc(Cl)cc1Cl,8,0,0,2,2,8,4,0,0,0,0,1,2.780000000000001,47.80150000000002,0.6585264390613544,1.5227050229462993,-5.1,26.3,1
405,O=C(NCc1ccccc1)Nc1cccc(F)c1,14,1,2,1,0,12,7,0,0,0,0,2,3.147400000000001,68.70040000000003,0.8551732380139767,1.432439686346946,-6.3,41.13,1
406,COCCCNC(=O)c1ccc(OC)cc1OC,13,0,1,4,0,14,4,0,0,0,0,1,1.4701,68.37220000000005,0.7549911381899999,1.6654218875303766,-5.7,56.790000000000006,1
407,O=C(NC1Cc2ccccc2C1)N1CCN(C(=O)C(O)O)CC1,16,0,3,4,0,20,5,0,0,0,1,2,-0.6817000000000002,82.54830000000003,0.6297200592367933,2.4123982345122936,-6.1,93.11000000000001,1
408,CC(=O)NCCNC(=O)C[NH+]1CCC(C(=O)[O-])C1C,12,0,3,4,0,16,3,0,0,0,1,0,-3.7181,64.96610000000003,0.433381861602,4.961132913417533,-6.3,102.77,1
286,O=C(NCC(=O)N1CCN(C(=O)c2ccccc2)CC1)c1cccs1,18,0,3,3,1,19,8,0,0,0,1,2,1.4625,95.57770000000004,0.909681496014,1.8976396977151035,-7.7,69.72,1
381,O=C([O-])CS(=O)(=O)N1CCCC1,6,0,1,4,1,9,3,0,0,0,1,0,-1.8380999999999985,39.600800000000014,0.5262537795149899,2.859702619100146,-4.9,77.50999999999999,1
