,smiles,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,score,tpsa
127,CCC[NH2+]C(=O)NNC(=O)C1COc2ccccc2O1,13,0,3,4,0,16,5,0,0,0,0,2,-0.4593999999999985,70.11080000000003,0.6532070243984682,3.6860099594282065,-6.5,93.27000000000001
128,CC1CCCN(C(=O)C2CCCC2[NH+](C)C)C1O,14,0,2,2,0,18,1,0,0,0,1,1,-0.12349999999999767,70.05750000000005,0.7222650173095289,4.834203720849636,-5.0,44.980000000000004
129,Cc1cn(C(=O)c2nc3ccccc3n2Cc2ccccc2)nc1C(F)(F)F,20,3,4,1,0,21,10,0,0,0,2,2,4.296820000000003,96.97150000000003,0.5293362248238362,2.6281160159382235,-7.5,52.71
130,CC(C)CCNC(c1ccccn1)C(C)(C)O,14,0,2,1,0,14,3,0,0,0,0,1,2.5293000000000014,70.73350000000003,0.7975102640630112,2.945225171154563,-5.3,45.150000000000006
131,COc1cccc(C(=O)N2CCCCC(CSC3CCCC3)C2)c1,20,0,1,2,1,22,4,0,0,0,1,1,4.613300000000004,100.95250000000006,0.7786199940387437,2.682381589195092,-6.5,29.54
132,CCOC(=O)c1ccccc1C[NH2+]C(C)Cc1ccccc1F,19,1,1,2,0,17,7,0,0,0,0,2,2.697000000000001,87.59390000000005,0.7982098860082031,3.1773566900470387,-5.6,42.91
133,NC(=O)c1ccc(C#CCOCC2CC2)cc1,14,0,1,2,0,13,4,1,1,0,0,1,1.5636,65.38090000000003,0.6289758490806544,2.277738697225171,0.0,52.32000000000001
134,CCN1c2cnccc2CC(=O)C1C(=O)Nc1cc(F)cc(F)c1,17,2,3,2,0,18,8,0,0,0,0,3,2.3186,84.74370000000003,0.8770149599695937,3.2265140609024883,-6.2,62.300000000000004
135,CCOc1ccc(NC(=O)NC(C)CC2Cc3ccccc3N2)cc1,20,0,3,2,0,20,7,0,0,0,1,2,4.022200000000002,101.40110000000003,0.7446669261997328,2.9311518196346373,-6.3,62.39
136,Cc1cncc(N=C(C2=Cc3cscc3CC2=O)c2ccccc2)c1C,22,0,2,1,1,18,11,0,0,0,1,3,5.089540000000004,107.35700000000001,0.6121089720238986,3.27534148946366,-6.9,42.32
137,CC(NC(C)c1ccc(Br)o1)c1ccc(O)cc1,14,0,1,2,1,14,5,0,0,0,1,1,4.159500000000002,74.48050000000003,0.8910902297155108,2.9651620863729846,-6.4,45.400000000000006
138,Cc1ccc(C(C)NC(=O)NCc2ccc(OC(C)C)cc2)s1,18,0,2,2,1,18,6,0,0,0,1,1,4.404120000000003,95.04840000000004,0.8233163031528486,2.5141899592778074,-6.4,50.36
139,Cc1cc(CNC(=O)c2cccc(-c3cccc(Br)c3)c2)on1,18,0,2,2,1,16,9,0,0,0,1,2,4.342520000000003,91.9882,0.7423049387402592,1.9979509617850226,-7.5,55.13
140,COC(=O)C(C)c1cccc([N+](=O)[O-])c1N1CC(=O)c2ccccc21,18,0,2,5,0,18,9,0,0,0,1,2,3.205700000000002,91.30590000000004,0.48218908476000877,3.035401129838476,-6.3,89.75
141,O=C(Cn1nnc2ccc(Br)cc21)c1ccc(N2CCOC2)cc1,17,0,4,2,1,19,8,0,0,0,2,2,2.870800000000001,94.16550000000004,0.6447407574463848,2.4726163204735343,-6.8,60.25
142,COc1cc(C[NH+]2CCNCC2N2CCC(=O)C2)cc([N+](=O)[O-])c1,16,0,4,4,0,21,5,0,0,0,1,2,-0.8075999999999968,87.03680000000003,0.5405515985221446,4.510362686090546,-5.8,89.15
143,CNS(=O)(=O)c1cccc(NCc2cn[nH]c2)c1,11,0,4,2,1,12,7,0,0,0,1,1,0.9298999999999995,68.60190000000001,0.7510604036832118,2.2894615798380684,-6.2,86.88
144,CCS(=O)(=O)Nc1ccccc1C(=O)NCC12NCCOC1C(C)CN2,17,0,4,4,1,22,6,0,0,0,1,2,0.10200000000000192,99.49910000000006,0.5558478737957863,4.09670475669753,-6.7,108.56
145,O=C(NCC1COc2ccccc2O1)c1cnc2[nH]ccc2c1,17,0,3,3,0,18,8,0,0,0,1,3,2.1327,84.77990000000003,0.7769103806293436,2.8095055135764486,-7.4,76.24000000000001
146,CC1CCC(NC(=O)C(C)(C)Br)CC1,11,0,1,1,1,13,1,0,0,0,0,1,2.854800000000001,62.56870000000004,0.7616163627458865,2.454264369475922,-4.8,29.1
147,Cc1cccc(Cl)c1[N-]S(=O)(=O)Cc1nc(-c2ccccc2)no1,16,0,3,3,2,16,10,0,0,0,1,2,4.233620000000004,91.56580000000001,0.6771736368612054,2.976226242904046,-6.9,87.16000000000001
148,CC(C)(C)N(CCNC(=O)N1CCc2ccccc2C1)C(=O)OC(F)F,18,2,3,3,0,22,5,0,0,0,0,2,3.2140000000000013,92.89870000000006,0.8864915853171823,2.7761961200162073,-6.6,61.88000000000001
149,CC(C)n1cnc2ccn(CCC3CC(=O)N(C4CCCCC4)C3)c2c1=O,21,0,4,2,0,25,5,0,0,0,2,2,3.350200000000002,105.68800000000007,0.8108461772125619,3.346088573216921,-6.9,60.13
150,O=C(Nc1ccc(F)c(F)c1)C1CCCN(c2ccccc2)C1,18,2,2,1,0,18,7,0,0,0,0,3,3.8199000000000023,86.36670000000005,0.9334316404895403,2.2130295571799063,-6.8,32.34
151,COC(=O)C1=CC(c2nc(C)c(C)s2)CO1,11,0,1,3,1,13,4,0,0,0,2,0,1.93064,60.38000000000003,0.7398491189572677,3.6472515462676913,-6.0,48.42
152,COC(=O)C1C(C)CCN1C(=O)c1ccoc1,12,0,1,4,0,14,4,0,0,0,2,0,1.3032,59.32950000000003,0.7273831816439552,3.3319539492592707,-6.1,59.75
153,CC(=O)c1ccccc1NC(=O)CSC1Cc2ccccc2C1,19,0,1,2,1,17,8,0,0,0,1,2,3.7283000000000026,95.17220000000003,0.852165695443502,2.2443957170297786,-6.5,46.17
154,CCC(C)C(C)n1cnc2c(sc3cccc(F)c32)c1=O,16,1,2,1,1,17,6,0,0,0,1,2,4.357400000000003,85.51000000000005,0.7204420273444845,3.4217974532270343,-5.6,34.89
155,Cc1cc(CC(=O)Nc2ccc(Br)cc2)c(C)[nH]1,14,0,2,1,1,13,6,0,0,0,1,1,3.575240000000001,76.74240000000002,0.8942792391674139,2.113001579838068,-6.0,44.89
156,CCOC(=O)C(C)NC(=O)N(N)C(=O)c1ncc(C)s1,11,0,4,4,1,15,5,0,0,0,1,0,0.4286200000000004,71.83460000000002,0.36047838079391586,3.4274804047723357,-5.6,114.61999999999999
157,CN(Cc1ccco1)C(=O)C1CC=CC1[NH3+],12,0,2,2,0,13,4,0,0,0,2,0,0.42460000000000003,59.10510000000002,0.7520808124513246,3.9477563664986324,-5.0,61.09
158,COc1c(C)cccc1S(=O)(=O)N1CCN(C(=O)c2ccccc2F)CC1,19,1,2,4,1,20,9,0,0,0,0,3,2.2894200000000007,98.79330000000006,0.8008004095594649,2.081238577222635,-6.9,66.92000000000002
159,COCC(C)N1C2CCC(C)(C)CC2C2CC(C)(C)OCC21,19,0,1,2,0,24,0,0,0,0,1,2,3.715500000000003,90.01300000000008,0.7929670193343396,4.607332780794879,-6.0,21.700000000000003
160,CC(C)C[NH+]1CCC(CN2CCOC(c3ccccc3)C2)C1,19,0,2,1,0,21,3,0,0,0,1,2,1.6207000000000003,90.08370000000006,0.8901298339004338,4.334755941333167,-6.2,16.91
161,Clc1ccc(N2CC[NH+](Cc3ccc(N4CCOC4)cc3)CC2)nn1,18,0,5,1,1,22,6,0,0,0,1,3,0.8291999999999993,98.26270000000005,0.874738822307845,3.6065373068627142,-6.6,45.93000000000001
162,COC(=O)CN(C)C(=O)C(C)(N)N,7,0,3,3,0,10,2,0,0,0,0,0,-1.748599999999998,46.432800000000015,0.40501421473656557,2.8390921538549794,-4.8,98.64999999999999
163,Cc1cc(Cl)cc(OCC[NH+]2CCCC(C)(C)CC2)c1,17,0,1,1,1,18,3,0,0,0,0,1,3.122220000000002,84.87970000000006,0.9011713910283355,4.112847712464641,-6.0,13.670000000000002
164,CCC(NC(=O)c1c(C)n[nH]c1C)c1ccc(C)cc1,16,0,3,1,0,15,6,0,0,0,1,1,3.2160600000000015,79.73890000000003,0.8966923894868005,2.5601094956814254,-6.6,57.78
165,COc1ccccc1SCC(=O)NC1CCNC1,13,0,2,2,1,15,4,0,0,0,1,1,1.2653999999999999,73.13540000000005,0.788010135761291,2.547453408153876,-5.5,50.36
166,CC(NC(=O)N1CC=C2C=CC=CC2C1)c1nnnn1C(C)C,16,0,6,1,0,19,6,0,0,0,1,2,2.0088,86.57470000000002,0.925707610728451,4.061170149331236,-6.2,75.94
167,CC(O)CN1C(=O)C(N)(c2cccc(F)c2)Nc2ccccc21,17,1,3,2,0,18,7,0,0,0,0,3,1.7767000000000004,86.36390000000003,0.8065521746224704,3.482720644893366,-7.1,78.59
168,COc1cc(C)cc(NC(=O)CN2C(=O)C(=O)c3ccccc32)c1,18,0,2,4,0,17,9,0,0,0,1,2,2.17162,89.48620000000003,0.8746894781749812,1.9511136306260681,-6.8,75.71000000000001
169,CC(COC(=O)C(C#N)NC(=O)C1CCCCO1)Nc1ccccc1,18,0,3,4,0,20,5,1,0,0,0,2,1.607679999999999,91.62040000000005,0.7282983194820124,3.538996272923269,0.0,100.45
170,CC(C)CN1CC[NH2+]CC1([NH3+])c1cccc2c1COCCO2,17,0,3,2,0,21,3,0,0,0,0,2,-0.4746999999999961,84.22950000000004,0.7930215472847436,4.577778076457763,-5.9,65.95
171,CC(C)OCCc1ccc(NS(=O)(=O)N2CCC(F)(F)CC2)cc1,16,2,2,3,1,20,5,0,0,0,0,2,3.041900000000002,89.53050000000005,0.8110510104206272,2.5339376990949134,-6.3,58.64
172,CC(NC(=O)N1CCCC2(C)CCCC=C12)c1ccc(F)cc1,19,1,2,1,0,20,5,0,0,0,0,3,4.766200000000004,89.32770000000005,0.837496942406697,3.3862042321714725,-6.8,32.34
173,CCN(C(=O)Cn1cccn1)c1ccc(C(=O)Nc2ccccc2)cc1,20,0,4,2,0,18,10,0,0,0,1,2,3.1885000000000012,101.09120000000001,0.7438164046357185,2.0220910279251996,-6.1,67.23
174,CC1(NC(=O)c2ccnc(O)c2)COCC1=O,11,0,2,4,0,13,5,0,0,0,1,1,-0.125,57.599000000000025,0.7466397107108257,3.722074071745185,-6.6,88.52000000000001
175,O=C(NC1CCCC(C(=O)c2ccncc2)C1)c1ccnc(F)c1,18,1,3,2,0,18,8,0,0,0,0,3,2.7872000000000012,85.97470000000003,0.6921996572586936,3.028862233601859,-7.0,71.95
176,CC(=O)C1CC1NS(=O)(=O)Cc1ccc(Br)cc1,12,0,1,3,2,13,6,0,1,0,0,1,1.8459999999999999,72.47750000000003,0.8949912686143686,3.145544070674398,-5.8,63.24
177,CCOC(=O)c1cc(F)cc(NC(=O)C(C)[NH+]2CCCCCC2)c1,18,1,2,3,0,20,5,0,0,0,0,1,1.7882999999999993,89.61290000000005,0.8055537394644173,3.6858467819128213,-6.6,59.839999999999996
178,O=C(Nc1ncc(-c2cccs2)s1)c1ccc(-c2cccs2)cc1,18,0,2,1,3,17,10,0,0,0,3,1,5.852400000000003,103.1352,0.49061188161643,2.209956314282543,-5.5,41.99
179,CCN(CN1CC(=O)c2ccccc21)c1cccc(CO)c1,18,0,2,2,0,17,7,0,0,0,1,2,2.6656000000000004,88.37030000000004,0.9210352743358108,2.52205082971423,-6.5,43.78
180,O=C(CSc1nc2ccccc2c(=O)n1Cc1ccccc1)n1cccn1,20,0,4,2,1,19,11,0,0,0,1,3,3.073800000000001,105.1245,0.39544754157967493,2.2488174905624607,-7.6,69.78
181,CC(C#N)C[NH2+]Cc1ccccc1N,11,0,3,0,0,10,3,1,0,0,0,1,0.49188,56.12780000000002,0.6785539566360398,4.019501999806763,0.0,66.42
182,CCN1c2ccccc2C(N)C1C,11,0,2,0,0,11,3,0,0,0,1,1,1.9147999999999998,55.85240000000003,0.7079435563252177,3.2624922565437435,-4.9,29.259999999999998
183,CC12CCNC1(CC(=O)Nc1cccc(SCC(=O)N3CCOCC3)c1)OCCN2,21,0,4,4,1,28,5,0,0,0,1,3,1.0342000000000011,115.52210000000004,0.5762972667466637,3.9352949742863705,-5.7,91.93
184,CC(C)C(NCc1ccncc1)(C(=O)[O-])c1nc2ncccc2n1C,18,0,5,2,0,19,8,0,0,0,1,2,0.7542999999999991,91.10870000000004,0.7125830916885296,3.597302878524572,-6.1,95.75999999999999
185,CC(C)Oc1ccccc1CNS(=O)(=O)C1CC1(C)C,15,0,1,3,1,16,5,0,1,0,0,1,2.691700000000001,80.15150000000006,0.8780522218939273,2.9465564570219733,-6.0,55.4
186,[NH3+]c1cccc([N+](=O)[O-])c1C(=O)N1CCCCC1c1cnc[nH]1,15,0,5,3,0,18,7,0,0,0,1,2,1.5586999999999995,81.86070000000002,0.6590678606669422,3.6389917196328376,-6.4,119.76999999999998
187,CC(O)c1cccc(NC(=O)Cc2ccccn2)c1,15,0,2,2,0,13,7,0,0,0,0,2,2.3161000000000005,73.64650000000003,0.8820518018070275,2.2719545785464383,-6.6,62.22
188,CC(C)Oc1cccc(N2CCOCC2)c1,13,0,1,2,0,14,3,0,0,0,0,2,2.3104000000000005,65.23800000000004,0.7814862155023066,1.8074715522714087,-5.3,21.700000000000003
189,CCN(CC)C(=O)C(C)[NH+]1CCCC(CC#N)C1,14,0,3,1,0,16,1,1,0,0,0,1,0.45188000000000117,71.04070000000004,0.772222321412089,4.894932085884008,0.0,48.540000000000006
190,C=C(c1ccc([N+](=O)[O-])cc1O)C1C(=O)NCC(C)N1C(=O)CO,15,0,3,6,0,18,7,0,0,0,0,2,0.02139999999999992,83.98670000000003,0.524673690481441,3.8835110316787818,-6.9,133.01
191,O=CNC(=O)c1c(F)cc(N2CCCC2)cc1Cl,12,1,2,2,1,14,5,0,0,0,1,1,1.9654999999999998,66.38720000000002,0.8545345056471054,2.475828964453454,-6.7,49.410000000000004
192,CC(=O)N1CCC(C(=O)n2cnc(C(C)(O)c3cccc(F)c3)n2)CC1,18,1,4,3,0,21,7,0,0,0,1,2,1.5717000000000005,90.69930000000004,0.8976184672550165,3.264186406536865,-6.8,88.32000000000001
193,CC1(C)CC1[NH+](Cc1ccccc1)Cc1ccco1,17,0,1,1,0,16,5,0,1,0,1,1,2.6632000000000007,75.70670000000004,0.8703720110323692,4.014534783392768,-5.8,17.580000000000002
194,CC1CNC(O)C(c2ccc(NC(=O)c3cc(C#N)on3)cc2Cl)O1,16,0,4,4,1,20,6,1,0,0,1,2,1.8197799999999997,87.9207,0.7610446140446294,4.065431443949425,0.0,120.41000000000001
195,N#CC1CCCC(C#N)N1C(=O)COc1ccccc1,15,0,3,2,0,15,4,2,0,0,0,2,1.86226,71.43600000000004,0.8387621670507539,3.131070731076152,0.0,77.12
196,Cc1scc(C#N)c1C(C)Nc1ccncc1C#N,14,0,4,0,1,13,5,2,0,0,1,1,3.367980000000001,74.76070000000003,0.9258796042627965,3.4973990391173153,0.0,72.5
197,CC(=O)Nc1ccccc1-c1nnc(C(=O)NCc2ccncc2)o1,17,0,5,3,0,17,10,0,0,0,1,2,2.0199999999999996,89.44490000000002,0.7368443656337496,2.2192646977151043,-7.5,110.01
198,C=C(C)N(C(=O)[O-])C(=O)CC(C)(C)SC,10,0,1,3,1,11,3,0,0,0,0,0,1.2235999999999996,59.26700000000004,0.7283303282230486,3.959468253939052,-4.5,60.440000000000005
199,COc1ccccc1C=C(C#N)C1CCCC(N2CCCC2=O)C1,20,0,2,2,0,20,5,1,0,0,1,2,3.783380000000002,93.27700000000006,0.791979284158787,3.409655544638648,0.0,53.33
200,COC(=O)C1CCN(C(=O)Nc2cccc(-c3nc4ccccc4[nH]3)c2)C1,20,0,4,3,0,21,9,0,0,0,2,2,3.2567000000000013,102.24440000000001,0.6985264020349032,2.5633562516922908,-6.9,87.32
201,COc1ccccc1N(Cc1ccccc1F)C(=O)c1c(N)ccc2ccccc12,25,1,2,2,0,21,12,0,0,0,0,4,5.416700000000004,118.26790000000001,0.45543834447715903,2.212059363686313,-6.7,55.56
202,CC(=O)NC1N=CSC1C(=O)N(C)C(C)(C)O,10,0,3,3,1,14,3,0,0,0,1,0,-0.22090000000000004,66.54350000000002,0.6864810723833213,4.5899313261377115,-5.5,82.0
203,CCc1noc(C)c1C(=O)Nc1ccccc1C(=O)N1CCCCC1,19,0,3,3,0,20,7,0,0,0,1,2,3.423820000000002,94.76770000000005,0.9243326363317714,2.0891799469025365,-6.2,75.44
204,COC(=O)CSc1nnnn1C1CCCCCC1,11,0,4,2,1,16,3,0,0,0,1,0,1.8334999999999995,67.29600000000003,0.47210893191482817,2.2440932366428026,-6.3,69.9
205,N#CC(CNc1cc(Oc2ccccc2)cc([N+](=O)[O-])c1)c1ccccc1,21,0,3,3,0,18,10,1,0,0,0,3,5.106380000000003,102.8981,0.4678338331066027,2.69969826352661,0.0,88.19
206,[NH3+]CC1CCC(C(=O)c2ccc(S(=O)(=O)N3CCCC3)o2)CC1,16,0,2,4,1,20,5,0,0,0,2,1,1.2950999999999993,84.23440000000004,0.8165441940969322,3.0186552759324137,-6.3,95.22999999999999
207,CC(Cn1c(=O)oc2ccccc21)[NH2+]Cc1ccc(Cl)cc1,17,0,2,2,1,17,7,0,0,0,1,2,2.4000000000000004,87.01740000000002,0.7853530636718944,3.403907746787434,-5.4,51.75
208,CC(O)c1ccc(NC(=O)c2cnc3[nH]cnc3c2)c(Cl)c1,15,0,4,2,1,16,8,0,0,0,1,2,2.9169,83.9277,0.6925907757862427,2.8357162544088457,-5.8,90.89999999999999
209,COc1ccccc1COC(=O)C1CC(=O)N(c2ccc(C)cc2C)C1,21,0,1,4,0,20,8,0,0,0,1,2,3.4083400000000026,99.16600000000005,0.7732094337631077,2.48277260253265,-6.3,55.84
210,Cc1c(C(=O)NCc2ccc(C(=O)CN)cc2)sc2ccccc12,19,0,2,2,1,17,9,0,0,0,1,2,3.2811200000000005,97.55910000000002,0.7013370507394797,2.0517959261619634,-6.9,72.19
211,CC([NH3+])C1C[NH2+]CC(NC(=O)NCc2ccc(N3CCOCC3=O)cc2)C1,19,0,5,3,0,24,5,0,0,0,0,3,-1.5686999999999944,100.88990000000004,0.49696011909977084,4.477582053726689,-5.5,114.91999999999999
212,Cc1cc(Br)ccc1NC(=O)C(C)c1cccc2ccc3ccccc3c12,24,0,1,1,1,19,11,0,0,0,0,4,6.806120000000004,117.37770000000002,0.3641619232430681,2.5736709907993376,-8.0,29.1
213,C[NH+](Cc1ccccc1C#N)C1CCCCC1c1cn[nH]c1,18,0,4,0,0,18,5,1,0,0,1,2,2.02248,85.33240000000005,0.9064649178695395,4.503343681717782,0.0,56.910000000000004
214,Cc1ncsc1COC(=O)CN1CCCC(c2nnc3ccccn23)C1,18,0,5,2,1,22,7,0,0,0,2,2,2.417020000000001,98.04900000000004,0.6415433461183401,3.1705465279943557,-6.7,72.62
215,O=C1CC([N+](=O)[O-])CN1C(=O)C1CCN(c2ncccn2)CC1,14,0,5,4,0,19,6,0,0,0,1,2,0.09719999999999929,79.08840000000004,0.4411624049685089,3.3002487610529556,-6.0,109.53999999999999
216,CCN(CC)C(=O)c1ccn(C(C)c2ccnc3ccccc23)n1,19,0,4,1,0,18,8,0,0,0,1,2,3.5226000000000024,95.03450000000007,0.7219427541967539,2.8808514857691048,-6.2,51.02
217,Cc1c[nH]c(C(N)(N)C(=O)c2cccc(Cl)c2)c1N,13,0,4,1,1,14,6,0,0,0,1,1,1.51182,75.7774,0.5035850247714657,3.017514101895557,-6.8,110.92
218,C=C(C(=S)Nc1cc(O)cc(C(C)=O)c1C)c1ccccc1,18,0,1,2,1,14,9,0,0,0,0,2,4.355920000000003,94.545,0.5003614536872928,2.552640280263679,-6.7,49.33
219,Cc1cccc(OCCc2ccccc2NS(=O)(=O)c2ccccc2)c1,21,0,1,3,1,17,11,0,0,0,0,3,4.417320000000003,104.07050000000002,0.672563500759954,1.8315513356175064,-6.5,55.4
220,CC(C#N)n1nc(Sc2nc3c([N+](=O)[O-])cccc3s2)cc1C(=O)[O-],14,0,5,4,2,18,8,1,0,0,2,1,2.0002799999999996,87.27890000000002,0.4880386402759672,3.9902278856913185,0.0,137.77
221,Cc1cn(CC(=O)Nc2ccncc2)c(C)c1C,14,0,3,1,0,13,6,0,0,0,1,1,2.4470600000000005,71.50970000000002,0.8996719933528312,2.2272461952226834,-6.6,46.92
222,COc1ccc2c(c1)N(Cc1cccs1)CC(c1ccc(I)o1)=C2,19,0,1,2,2,19,8,0,0,0,2,2,5.515100000000004,107.65900000000002,0.4912708628435825,2.990899617176831,-6.1,25.61
223,CC(NC(=O)Cc1cccc(O)c1)C1(C)COCC1=O,15,0,1,4,0,16,5,0,0,0,1,1,1.045,73.34850000000003,0.8621117156410936,3.5097069033249557,-6.3,75.63
224,COc1ccc(C=CC(=O)Nc2cccc(C)c2)cc1C#N,18,0,2,2,0,14,8,1,0,0,0,2,3.5272000000000014,86.55170000000003,0.8768395008665517,2.023081917980802,0.0,62.12
225,CCn1cc2ccsc2c1C(=O)NCC(=O)N1CC[NH2+]C([NH3+])(c2ccccc2)C1,21,0,5,2,1,24,8,0,0,0,2,2,-0.046999999999996156,112.20270000000001,0.5466920425016877,4.202652329789982,-6.2,98.59
226,Cc1nc(CNC(=O)NC2CNC(C)C(C)O2)c(C)s1,13,0,4,2,1,18,3,0,0,0,1,1,1.28204,78.75910000000003,0.7856704399507523,4.293503195971414,-5.6,75.28
227,COC(C)C(=O)N(C(C)C#N)C1CC(=O)CN1c1ccccc1C,18,0,3,3,0,19,5,1,0,0,1,1,1.8758999999999995,90.32900000000006,0.8244097693249554,4.014613620384948,0.0,73.64
228,Cc1cc(S)cc(C=NC(=S)NCc2cccc3c2CCO3)c1,18,0,2,1,2,17,8,0,0,0,1,2,3.712220000000002,101.10370000000002,0.5067692570705523,3.11149431842838,-6.0,33.620000000000005
229,COc1cccc(OC)c1NC(=O)C(C)C(=O)N1CCOCC1,16,0,2,5,0,19,5,0,0,0,0,2,1.1371999999999998,84.73870000000004,0.8226676819195526,2.688002459277808,-5.8,77.1
230,CN1CCOC(C(C)([NH2+]C2CCCN(CC3CCCOC3)C2)C(=O)[O-])C1,19,0,3,4,0,27,1,0,0,0,0,3,-1.7199999999999933,95.57940000000006,0.5998975888778556,4.913856771974656,-7.0,81.67999999999999
231,CC(CBr)c1ccc(Nc2ccc(Br)cc2)cc1,15,0,1,0,2,13,6,0,0,0,0,2,5.691100000000003,86.07570000000003,0.6830567213005707,2.3761556009836724,-5.5,12.03
232,NC12C=CC=CC13C=CC=CC3(C(=O)NCc1ccoc1)C(=O)N2,18,0,3,3,0,19,8,0,0,0,2,2,0.9053999999999998,87.04180000000002,0.7201623873667301,5.328769441497258,-6.5,97.36000000000001
233,C=C(C(=O)CN1C(=O)Cc2cc(Br)ccc21)c1ccccc1,18,0,1,2,1,15,9,0,0,0,1,2,3.620700000000002,90.68200000000002,0.7850788738587338,2.453322116491968,-6.4,37.38
234,CC(NC(=O)N1C(C)COC2SCCC21)C1CCCC[NH+]1C,16,0,3,2,1,23,1,0,0,0,1,2,0.7040000000000013,89.29040000000006,0.7845375329705937,5.705374489514189,-5.7,46.010000000000005
235,CN(C)C(=O)CN1CC[NH+](CC(=O)[O-])CC1,10,0,3,3,0,14,2,0,0,0,0,1,-3.974999999999996,55.70470000000004,0.5337539697717572,4.3638257562070075,-5.1,68.12
236,CC(=O)Nc1c(C)c(C)nn1Cc1ccc(S(=O)(=O)N2CCCC(C)(C)C2)cc1,21,0,4,3,1,23,8,0,0,0,1,2,3.3173400000000024,113.32250000000003,0.807267165916273,2.584088874783154,-7.4,84.3
237,COc1ccccc1C(CNC(=O)NCC1CC1)N1CCCC1,18,0,3,2,0,21,4,0,1,0,1,1,2.5413000000000006,90.66740000000006,0.8124221242872334,2.521897389347737,-6.5,53.6
238,CC(C)c1ccc(C=C2NC(=O)N(CC(N)=O)C2=O)cc1,15,0,3,3,0,15,7,0,0,0,1,1,1.1879999999999997,77.94710000000002,0.6431919413144253,2.2767448350070687,-7.0,92.5
239,CC(C)=Cc1ccccc1NC(=O)C1CC(=O)c2ccccc2C1,21,0,1,2,0,17,9,0,0,0,0,3,4.493600000000003,96.98020000000004,0.9055109265067603,2.765390852284943,-7.1,46.17
240,CC(C)n1ncc(NS(=O)(=O)N2CCCC(C)(C(=O)[O-])C2)c1Cl,13,0,4,4,2,19,5,0,0,0,1,1,0.6260999999999997,84.08550000000004,0.8249095224577674,3.871987358395085,-6.2,107.36000000000001
241,CC1CN(C(=O)CC(=O)N2CCN(C)c3ccccc3C2)c2ccc(F)cc21,22,1,3,2,0,23,8,0,0,0,1,2,3.1445000000000016,106.91400000000006,0.7509798442900909,3.0105234685518374,-7.5,43.86000000000001
242,CCOC(=O)c1cocc1CN1CCN(C(=O)OC(C)C)CC1,16,0,2,5,0,20,4,0,0,0,1,1,2.1189,83.13150000000005,0.7726288819949806,2.5418904941276796,-5.8,72.22
243,O=C(Nc1ccccc1)C(Nc1cccc(NC2CC2)c1)c1cocc1Br,21,0,3,2,1,21,9,0,1,0,1,2,5.408300000000003,110.93010000000004,0.47291149921180203,2.9885041806863732,-6.5,66.30000000000001
244,Cc1nc(CCO)sc1CNC1CCCN(C)C1=O,13,0,3,2,1,17,3,0,0,0,1,1,0.6967199999999998,75.13950000000004,0.8345749107778396,3.203055933166663,-5.9,65.46000000000001
245,CC(=O)N(C)CC(=O)Nc1c(Cl)cccc1Br,11,0,2,2,2,12,5,0,0,0,0,1,2.5193000000000003,71.09270000000002,0.9304607238467408,2.14336196645594,-5.6,49.410000000000004
246,CC[NH+](CC)CC1CCCN1C(=O)NN,10,0,4,1,0,14,1,0,0,0,1,0,-1.041199999999997,59.35880000000003,0.3185444458349103,4.436038816364927,-4.9,62.8
247,COc1nc(N2CCN(C(=O)C(C)NS(C)(=O)=O)CC2)nc2c(C)nn(C(C)C)c12,18,0,7,4,1,25,7,0,0,0,1,2,0.3105200000000017,113.23150000000005,0.6823322797542131,3.3122352233156693,-5.6,122.55000000000001
248,CC[NH+]1CCNCC1(N)C(=O)NC1CC(C)c2ccccc21,17,0,4,1,0,20,4,0,0,0,1,2,-0.4858999999999962,86.51650000000005,0.6091435098441058,4.879736415299657,-6.4,71.58999999999999
249,CCn1cc(CN2CCN(C(=O)C3CC3)CC2)c(C)n1,15,0,4,1,0,19,3,0,1,0,1,1,1.2656199999999997,77.21900000000004,0.8313020103052781,2.1671322789079213,-5.9,41.370000000000005
250,Cn1nc(C[NH+]2CCc3ccc(Br)cc3C2)n(Cc2ccccc2)c1=S,20,0,4,0,2,21,8,0,0,0,1,3,2.9030900000000015,108.65970000000002,0.6450140381537866,3.9264088680753266,-6.8,27.19
251,C[NH+]1CC(C(=O)NCc2cccc(C(=O)[O-])c2)C(c2cccc(F)c2)C1,20,1,2,3,0,20,8,0,0,0,1,2,-0.26629999999999865,91.87090000000003,0.7749238802835297,4.24908452487456,-6.4,73.67
252,Cn1c(-c2ccccc2C(=O)N2CCN(C(C)(C)C)C(=O)C2)nc2ccccc21,23,0,4,2,0,23,9,0,0,0,1,3,3.3232000000000017,113.51950000000004,0.674447725045324,2.468611930068233,-7.0,58.440000000000005
253,CCN(C(=O)C1CC(=O)N(C(=O)[O-])C1)c1ccccn1,13,0,3,4,0,15,6,0,0,0,1,1,-0.37370000000000037,67.48000000000002,0.750233031879973,3.3803229222548534,-6.2,93.64
254,C[NH+]1CCC(c2ccc(NC(=O)CNc3ccc(F)cc3)cc2)CC1,20,1,3,1,0,20,7,0,0,0,0,3,2.2683999999999997,98.55710000000005,0.7805431645524052,2.895678159253567,-6.4,45.57
