,smiles,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,score,tpsa,rank
41,CN(C(=O)COc1ccc(-c2ccccc2)cc1)c1ccccc1,21,0,1,2,0,16,10,0,0,0,0,3,4.3954,97.22500000000004,0.668315883838,1.6628873094845231,-8.3,29.540000000000003,0
40,CNC(=O)CNC(=O)c1ccc(C(N)=S)cc1,11,0,3,2,1,11,6,0,0,0,0,1,-0.2034,68.72930000000001,0.668171723098,1.834111063445908,-7.2,84.22,0
45,COC(=O)C1[NH+]=c2ccc(C)cc2=C1NC(=O)C[NH+]1CCN(c2ccccc2)CC1,23,0,4,3,0,24,9,0,0,0,1,3,-3.12008,112.06810000000004,0.47427841723,4.579347228881163,-8.3,77.05,0
44,CNC(=O)c1ccc(S(=O)(=O)Nc2ccc(OC)cc2)cc1,15,0,2,4,1,14,9,0,0,0,0,2,1.8556,83.63470000000004,0.8861724079279999,1.6270686283090792,-7.6,84.5,0
46,Cn1c(CNC(=O)CCNC(=O)c2ccc3c(c2)OCO3)cc(=O)n(C)c1=O,18,0,4,6,0,22,8,0,0,0,1,2,-0.7509999999999999,98.28590000000004,0.7020916543610001,2.36739511862716,-7.9,120.66,0
43,CS(=O)(=O)c1ccc(C(=O)NNC(=O)C2CCCC2)cc1,14,0,2,4,1,15,7,0,0,0,1,1,1.0413,77.11870000000005,0.827167889946,1.8583701456311084,-7.7,92.34,0
42,O=C1CN(C(=O)c2cc3ccccc3[nH]c2=O)CCN1,14,0,3,3,0,15,7,0,0,0,0,3,0.1001,73.48190000000002,0.792141090625,2.1885627589541907,-8.3,82.27000000000001,0
289,O=C(Cc1ccc(N2CCCC2=O)cc1)Nc1ccccn1,17,0,3,2,0,16,8,0,0,0,1,2,2.3896,84.59970000000004,0.942163701766,1.9194060494944485,-8.1,62.3,1
290,O=C(CCCc1c[nH]c2ccccc12)NNC(=O)c1ccccc1,19,0,3,2,0,17,9,0,0,0,1,2,2.9518,93.2876,0.626223899157,1.860127749044964,-8.2,73.99000000000001,1
291,CC(=O)Nc1cc(NC(=O)CNC(=O)c2ccc(F)c(F)c2)ccc1C,18,2,3,3,0,18,9,0,0,0,0,2,2.60012,92.8036,0.762897126032,1.8649690344257408,-8.4,87.30000000000001,1
299,Cn1cc(C(=O)N2CCN(S(=O)(=O)c3cccc(C(F)(F)F)c3)CC2)c2ccccc21,21,3,3,3,1,24,10,0,0,0,1,3,3.3438,109.02530000000002,0.602444687765,2.231227317198103,-9.2,62.620000000000005,1
293,O=C(Nc1ccccc1C(=O)NCc1ccc(CN2CCOCC2)cc1)c1ccccc1,26,0,3,3,0,24,11,0,0,0,0,4,3.7011,124.5454,0.584186284511,1.863534573819832,-8.6,70.67,1
294,Cc1ccc(C(=O)NCCNC(=O)c2cccnc2)cc1C,17,0,3,2,0,15,8,0,0,0,0,2,1.85824,84.81940000000004,0.8329129090590001,1.7703695110329092,-7.6,71.09,1
295,Cc1ccc(NC(=O)Cc2ccc(S(N)(=O)=O)cc2)cc1C,16,0,2,3,1,14,9,0,0,0,0,2,2.13204,86.06490000000004,0.9047092555991172,1.714950280263679,-7.0,89.25999999999999,1
296,O=C(c1cnc2nc([O-])[nH]c(=O)c2c1)N1CC=C(c2ccccc2Cl)CC1,19,0,4,3,1,20,10,0,0,0,0,4,1.9746,99.55420000000002,0.734706512087,3.0111373504494097,-9.6,102.00999999999998,1
297,CCN(C(=O)CN1C(=O)NC(CC2=c3ccccc3=[NH+]C2)C1=O)c1ccccc1,22,0,4,3,0,22,10,0,0,0,2,2,-1.0853,107.1514,0.646566247838,3.7595270285851634,-8.1,83.69,1
298,O=C1[NH+]=c2ccccc2=[NH+]C1C(Nc1ccccc1)c1ccccc1,21,0,3,1,0,17,11,0,0,0,0,4,-1.1508,93.86610000000002,0.5964424333780001,4.130205821713639,-8.2,57.04,1
287,CC(=O)Nc1cccc(Cl)c1,8,0,1,1,1,7,4,0,0,0,0,1,2.2984,45.75570000000002,0.6869443648513706,1.356898797835692,-5.3,29.1,1
288,Cc1cccc(C(=O)Nc2ccc3c(c2)C(=O)N(C)C3=O)c1C,18,0,2,3,0,16,9,0,0,0,1,2,2.78154,86.73520000000002,0.862387895001,1.9094188938529548,-8.5,66.48,1
292,COc1ccc(NC(=O)c2ccc(S(N)(=O)=O)c(C)c2)c(Cl)c1,15,0,2,4,2,15,9,0,0,0,0,2,2.55672,88.50940000000001,0.87914201454,1.908051187365892,-8.1,98.48999999999998,1
302,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(C(=O)C2CC2)CC1,24,1,4,3,0,26,10,0,1,0,0,4,2.3474000000000004,116.77720000000006,0.6830916301031819,2.3691820298008377,-9.2,86.37,1
301,O=C(Cn1cnc2c(oc3ccccc32)c1=O)N1CCN(S(=O)(=O)c2ccccc2)CC1,22,0,4,5,1,24,12,0,0,0,1,4,1.6758,117.5558,0.470279128103,2.309222444737074,-9.0,105.71999999999996,1
303,CC(=O)NC1CCN(C(=O)c2cccc(-c3noc(C4CC4)n3)c2)CC1,19,0,4,3,0,22,7,0,1,0,1,2,2.3547,94.45120000000004,0.911272713528,2.214860050794224,-8.9,88.33,1
304,Cn1c(=O)c(C(=O)Nc2ccc3c(c2)OCCO3)nn(-c2ccc(Cl)cc2)c1=O,19,0,4,5,1,22,10,0,0,0,0,4,1.6081,105.47020000000003,0.703892760786,2.2775797432848286,-8.7,104.45,1
305,CCn1c(=O)n(CC(=O)Nc2ccc3c(c2)C(=O)N(C)C3=O)c2ccccc21,20,0,4,4,0,21,10,0,0,0,2,2,1.6874,103.3677,0.704971491916,2.1995122783904737,-8.7,93.41,1
307,Cn1cc(C(=O)NCc2ccccc2)c2[nH]c(=O)n(Cc3ccccc3)c(=O)c21,22,0,4,3,0,21,11,0,0,0,1,3,2.0066,110.9559,0.550880983115,2.1934187676750714,-8.5,88.88999999999999,1
308,O=C(Cn1nc(C(=O)[O-])c2ccccc2c1=O)NCc1ccc(F)cc1,18,1,3,4,0,18,10,0,0,0,0,3,0.2155,88.58020000000002,0.723042875516,2.3135690047429023,-8.1,104.12,1
309,COCC(=O)Nc1ccc(OC)nc1N1CCN(C(C)=O)CC1,15,0,4,4,0,19,5,0,0,0,0,2,0.3436,85.76170000000005,0.860671540738,2.2272193402815272,-7.2,84.0,1
310,O=C1CN(C(=O)CCCNC(=O)c2ccc(F)cc2F)CCN1,15,2,3,3,0,18,6,0,0,0,0,2,0.4332,77.51490000000003,0.787275546693,2.185574869127679,-8.0,78.51,1
311,COc1ccc(C(=O)NCc2n[nH]c(C(=O)[O-])n2)cc1,12,0,4,4,0,14,7,0,0,0,1,1,-0.8931999999999998,64.87740000000001,0.7297492741705476,2.624250685501327,-6.8,120.02999999999999,1
312,O=C(c1ccc(Cn2c(=O)[nH]c3ccccc3c2=O)cc1)N1CCN(c2ccccc2)CC1,26,0,4,3,0,25,12,0,0,0,0,5,2.7005,128.93120000000002,0.527009204079,2.043611718475041,-8.6,78.41,1
286,COC(=O)c1ccc(C#N)cc1,9,0,1,2,0,7,4,1,0,0,0,1,1.3448799999999999,42.49650000000002,0.5838430125235646,1.5458170858833622,0.0,50.09,1
313,O=C(COc1cccc(C(F)(F)F)c1)N1CCN(c2ccc(O)cc2)CC1,19,3,2,3,0,22,7,0,0,0,0,3,3.1386,93.83880000000003,0.873673820851,2.0119741399756723,-8.6,53.010000000000005,1
314,CC(=NN=c1[nH]c([O-])c(C(=O)[O-])s1)c1ccc2c(c1)OCO2,13,0,3,5,1,17,7,0,0,0,2,1,-0.4331,72.78520000000003,0.6302232318509999,3.727617153712811,-8.5,122.16,1
300,Cc1noc(C)c1S(=O)(=O)N1CCC(C(=O)NNC(=O)c2ccc(Cl)cc2)CC1,18,0,4,5,2,22,9,0,0,0,1,2,1.80674,104.52070000000003,0.703863269913,2.257318767675072,-8.8,121.61,1
306,Cn1c(=O)c2c(nc(NN=Cc3cccc(O)c3)n2Cc2ccc(F)cc2)n(C)c1=O,21,1,6,3,0,23,11,0,0,0,1,3,1.7727,115.04050000000004,0.379425880833,2.5095663030718924,-9.1,106.44,1
270,CCn1c(=O)c2ccccc2n(C)c1=O,11,0,2,2,0,11,5,0,0,0,0,2,0.7200999999999999,59.123000000000026,0.6866442106731744,1.793644563456823,-6.0,44.0,1
284,Cc1n[nH]c(C(=O)NCCC(N)=O)n1,7,0,5,2,0,10,4,0,0,0,1,0,-1.28168,47.264300000000006,0.588342922318,2.7747218812386976,-6.8,113.76,1
256,COC(=O)c1cc(C=C2NC(=O)C(=O)N2CC(N)=O)cc2c1OCO2,15,0,3,7,0,19,8,0,0,0,2,1,-1.0559999999999994,80.93160000000002,0.5231445126337922,3.0026565873472117,-7.3,137.25999999999996,1
315,CS(=O)(=O)C1=NSC2=NC(=O)C(=Cc3ccc(OC(=O)c4ccccc4F)cc3)C(=[NH2+])N21,20,1,4,5,2,21,14,0,0,0,1,3,0.8465,116.8607,0.30731869398,3.2077729783509934,-8.8,131.06000000000003,1
257,Cc1nc(C(=O)[O-])nc(C(=O)N2CCOCC2)c1N,11,0,4,4,0,15,5,0,0,0,0,2,-1.7968799999999971,62.234400000000015,0.6692079151095869,3.0936977600925655,-6.4,121.46999999999998,1
258,COc1cc(CN2CC[NH+](CC(=O)N3CCNCC3)CC2)ccc1F,18,1,4,2,0,23,4,0,0,0,0,3,-1.0333999999999959,93.24240000000005,0.7121654484672854,3.3585896977151046,-7.4,49.25000000000001,1
259,CC(C)O,3,0,0,1,0,3,0,0,0,0,0,0,0.3871,17.354800000000004,0.4284047940316283,1.7383038156987496,-3.4,20.23,1
260,CC(=O)Nc1ccccc1S(C)(=O)=O,9,0,1,3,1,8,6,0,0,0,0,1,1.0485,53.85550000000003,0.809103011562,1.71277663558819,-5.9,63.24,1
261,NC(=O)NCc1cccnc1,7,0,3,1,0,7,4,0,0,0,0,1,0.2499,40.660100000000014,0.651097425295,1.806570063344376,-5.6,68.01,1
262,COc1ccccc1OCCC(=O)N1CCN(CCO)CC1,16,0,2,4,0,19,4,0,0,0,0,2,0.6006,83.21180000000004,0.81413164425,1.856547533010932,-6.1,62.24000000000001,1
263,Cc1ccccc1C(=O)NCCC(=O)NC(c1ccccc1)c1ccccc1,24,0,2,2,0,19,11,0,0,0,0,3,4.02072,110.99890000000002,0.634509960113,1.7890109634660811,-8.5,58.2,1
264,CC(=O)c1ccc(NC(=O)c2cn(C)nc2-c2ccccc2)cc1,19,0,3,2,0,16,10,0,0,0,1,2,3.542,93.04370000000002,0.7304437977279999,1.8380846139447689,-8.4,63.99,1
265,O=C(Cc1cccc(Cl)c1)NC1CCN(c2ccccc2)CC1,19,0,2,1,1,18,7,0,0,0,0,3,3.6677,94.97570000000005,0.903461044648,1.7690637683814108,-8.3,32.34,1
266,Cc1noc(-c2ccc(NC(=O)c3ccc(F)cc3)cc2)n1,16,1,3,2,0,15,9,0,0,0,1,2,3.43642,78.82420000000002,0.787045766841,1.7715519286153292,-8.3,68.02000000000001,1
267,COc1ccccc1C1C2[NH+]=c3ccccc3=C2CC2C(=O)N(CCCc3ccccc3)CC(=O)N21,30,0,3,3,0,29,12,0,0,0,1,5,0.7455,135.28269999999995,0.576039950039,4.1454419326207015,-9.3,63.82000000000001,1
268,Cc1cccc(C(=O)NC2=c3ccccc3=[NH+]C2C(=O)N2CCN(c3cccc(C)c3)CC2)c1,28,0,4,2,0,26,12,0,0,0,1,4,0.27284,131.57089999999997,0.610474425764,3.433271761458545,-9.0,66.62,1
269,O=C(OCC(=O)N1CCOCC1)c1cccc(F)c1,13,1,1,4,0,15,5,0,0,0,0,2,0.8412999999999998,64.08150000000003,0.7615417487702238,1.8052566358322117,-6.2,55.84,1
271,CC(=O)NC1C(N=C(N)N)C=C(C(=O)O)OC1C(O)C(O)CO,12,0,4,7,0,19,4,0,0,0,0,1,-3.7854999999999976,76.89370000000001,0.1880416036917635,4.28385535042811,-7.0,200.72,1
272,O=C([O-])CN(CC(=O)[O-])[N+](=O)[O-],4,0,2,6,0,8,3,0,0,0,0,0,-4.0201,28.5814,0.302543575478,4.438466176792453,-5.9,126.64,1
273,C=C1C=C([O-])N2C(=NC(NCCC3=c4cc(OC)ccc4=[NH+]C3)=[NH+]C2c2ccccc2)N1,24,0,6,2,0,25,11,0,0,0,1,4,-3.335,117.98980000000002,0.4085301144,5.0027908679058655,-7.4,99.89,1
274,CC[NH+]=C([O-])c1ccnn1CC(=O)[O-],8,0,3,3,0,10,4,0,0,0,1,0,-4.159599999999998,42.84670000000001,0.3903018643382209,4.605635241562583,-5.0,94.98,1
276,C[NH+]1CCC(n2cnc(CN3CCC(C4[NH+]=c5ccccc5=[NH+]4)CC3)n2)CC1,21,0,7,0,0,26,6,0,0,0,2,3,-4.219999999999995,102.52610000000006,0.5023113516277791,4.795266117415212,-7.2,66.33,1
277,CC(C)c1ccc(NC(=O)COCC(N)=O)cc1,13,0,2,3,0,13,5,0,0,0,0,1,1.2504,69.17410000000002,0.8062320546170001,1.8352502768553367,-6.9,81.41999999999999,1
278,O=C(NCC(=O)N1CCCC1)c1cccc(F)c1,13,1,2,2,0,14,5,0,0,0,1,1,1.1778999999999995,64.54720000000002,0.8753212789062197,1.6902353354941777,-6.2,49.410000000000004,1
279,CC(=O)N1CCN(Cc2cccc(NC(=O)c3ccc(C)c(C)c3)n2)CC1,21,0,4,2,0,21,8,0,0,0,0,3,2.61484,105.63720000000004,0.900657240745,2.056136083295512,-8.7,65.54,1
280,O=C(COc1ccc2c(c1)oc(=O)c1ccccc12)Nc1ccccn1,20,0,2,4,0,18,11,0,0,0,0,4,3.3587,98.35170000000002,0.444033391991,2.0364831331883573,-8.7,81.42999999999999,1
281,O=C([O-])c1ccc(NC2OCC(O)C(O)C2O)cc1,12,0,1,6,0,16,4,0,0,0,0,2,-2.099,62.15560000000004,0.525663832877,3.932762440652496,-7.5,122.08,1
282,CCC(=O)OCC1C=c2ccc(C)cc2=[NH+]C1=O,14,0,1,3,0,13,6,0,0,0,0,2,-1.41468,64.70670000000003,0.7049955798530001,4.25788434306512,-8.1,57.34,1
283,COc1ccc2c(c1)=[NH+]C(C(=O)NC1CC[NH+](Cc3ccccc3)CC1)C=2,22,0,3,2,0,22,8,0,0,0,1,3,-2.0782,102.57010000000004,0.605171536105,4.541177426136153,-7.9,56.74,1
285,NC(=O)NC(CC(=O)NCCc1ccccc1)C(=O)[O-],13,0,3,4,0,14,6,0,0,0,0,1,-1.4777999999999978,69.28680000000001,0.5623353327902082,2.7772851600170902,-6.7,124.35,1
316,Cn1ccnc(NC(=O)CCCNC(=O)c2ccc(F)cc2)c1=O,16,1,4,3,0,17,8,0,0,0,0,2,1.0681,86.07490000000003,0.784350851747,2.0604300485365155,-7.7,93.09,1
348,Cc1nnc(NC(=O)CC2C(=O)NCCN2S(=O)(=O)c2ccccc2)s1,15,0,5,4,2,19,9,0,0,0,1,2,0.36442,95.02420000000004,0.7709022952689999,2.8432164381490885,-8.5,121.36,1
318,Cc1ccc(C(=O)NCc2ccc(F)cc2)cc1F,15,2,1,1,0,13,7,0,0,0,0,2,3.20322,68.70720000000001,0.8892336471619999,1.5264724558612386,-7.6,29.1,1
351,NC(=O)C(=O)NC1CCCCC1,8,0,2,2,0,10,2,0,0,0,0,1,-0.0794,44.210100000000025,0.556546256752,1.990282820149096,-6.2,72.19,1
352,Cc1ccccc1NC(=O)c1ccc(N(C)C)cc1,16,0,2,1,0,13,7,0,0,0,0,2,3.31332,79.90120000000005,0.894857447979,1.478731962392441,-6.7,32.34,1
353,CNC(=O)c1cnn(CC(=O)[O-])c1,7,0,3,3,0,9,4,0,0,0,1,0,-2.0073999999999987,40.62420000000001,0.5848732080743221,2.93365557418465,-5.3,87.05,1
354,O=C(CN1CCOCC1)Nc1cc(C(=O)[O-])cc([N+](=O)[O-])c1,13,0,3,6,0,17,6,0,0,0,0,2,-0.7709999999999992,73.31560000000002,0.5589054448009241,2.4859342020795676,-6.3,124.84,1
355,NC(=O)C[NH+]1CCCN(C(=O)Cn2c(=O)oc3ccccc32)CC1,16,0,4,4,0,20,6,0,0,0,1,1,-1.803,86.42910000000003,0.731270368431,3.870037006131096,-7.7,102.98,1
356,Clc1cccc(C2[NH+]=c3cc4c(cc3=[NH+]2)OCCO4)c1,15,0,2,2,1,16,7,0,0,0,1,3,-1.776,71.00640000000003,0.69229757864,3.823579680658713,-7.9,46.400000000000006,1
357,COc1ccc(NC(=O)CNC(=O)C2CCN(C(C)=O)CC2)cc1,17,0,3,4,0,19,6,0,0,0,0,2,1.0083999999999997,89.61140000000003,0.8416626016250769,1.7749223562288243,-6.7,87.74000000000001,1
358,O=C([O-])COC(=O)CN1Cc2ccccc2C1=O,12,0,1,5,0,13,6,0,0,0,1,1,-1.0644999999999998,57.14850000000002,0.6334614270044455,2.600416656761144,-6.7,86.74000000000001,1
359,CCn1cc(S(=O)(=O)N(C)CC(=O)[O-])c(C(=O)N2CCOCC2)n1,13,0,4,6,1,19,6,0,0,0,1,1,-2.2541999999999955,79.44630000000004,0.5614164069546151,3.006598721149782,-6.0,124.86999999999999,1
360,O=C1CN(CC(O)(O)C(=O)NCC2CC2)C(=O)N1,10,0,3,5,0,16,3,0,1,0,1,0,-2.254699999999998,58.01400000000003,0.32739269791107656,3.084219272145761,-6.0,118.97,1
361,[NH3+]C1CCN(CC(=O)NCCCC(=O)NC2CC2)CC1,14,0,4,2,0,19,2,0,1,0,0,1,-1.1323,75.75850000000004,0.543902390817,2.7143273338529745,-6.4,89.08000000000001,1
362,CC(NC(=O)CCn1ccccc1=O)C(=O)[O-],11,0,2,4,0,12,5,0,0,0,0,1,-1.507,57.93070000000002,0.713720718689,3.0585077798502165,-6.2,91.23,1
363,CC(O)CCC(=O)NCCNS(C)(=O)=O,8,0,2,4,1,11,3,0,0,0,0,0,-1.1872,56.77100000000004,0.512436149881,2.6886006867646954,-5.4,95.5,1
364,CS(=O)(=O)NCC1CCN(C(=O)Cn2nc[nH]c2=O)CC1,11,0,5,4,1,17,5,0,0,0,1,1,-1.6407999999999976,74.99820000000003,0.6752360379084256,2.885253434755777,-5.8,117.16,1
365,Cc1n[nH]c(C(=O)N2CCN(S(C)(=O)=O)CC2)n1,9,0,5,3,1,14,5,0,0,0,1,1,-1.169479999999999,63.440000000000026,0.7317254222064766,2.7032374040138922,-6.3,99.26,1
366,NC(=O)Cn1nnc(-c2cccnc2)c1C(N)=O,10,0,6,2,0,12,7,0,0,0,1,1,-1.0757000000000005,60.965300000000006,0.7084899181101526,2.5643252721457603,-6.3,129.78,1
367,N#CCNC(=O)Cn1ncnc1CN1CCOCC1,11,0,6,2,0,16,3,1,0,0,1,1,-1.2499199999999993,64.74070000000002,0.6675315299111424,2.5829029295385038,0.0,96.07000000000001,1
368,CC(C)N1CCN(C(=O)Cn2cc(C(=O)[O-])cn2)CC1,13,0,4,3,0,17,4,0,0,0,1,1,-1.200799999999998,69.84650000000003,0.6912321945233914,2.7117538373494785,-5.9,81.5,1
369,CN(C)CC(=O)Nc1ccc(C(=O)[O-])cc1C(=O)N1CCOCC1,16,0,3,5,0,19,6,0,0,0,0,2,-0.9773999999999987,84.67870000000003,0.7427248959256373,2.5101076291648425,-6.6,102.00999999999999,1
370,COc1ccc(C(F)(F)F)cc1,8,3,0,1,0,9,3,0,0,0,0,1,2.714,37.996000000000016,0.635762099625,1.41702425371553,-6.0,9.23,1
371,CCOc1ccc(C(=O)NCC(C)C)cc1,13,0,1,2,0,12,4,0,0,0,0,1,2.4711000000000007,64.78220000000003,0.8291192539484431,1.468602671152528,-5.5,38.33,1
372,COc1ccc(Oc2ccc(COc3ccccc3)cc2)cc1,20,0,0,3,0,16,9,0,0,0,0,3,5.066500000000004,90.28400000000003,0.636340786354083,1.4615775557792645,-6.4,27.69,1
373,NC(=O)c1cccc(NC(=O)CCc2ccccc2)c1,16,0,2,2,0,13,8,0,0,0,0,2,2.3568000000000007,78.35260000000002,0.8733245379937956,1.497625107132329,-6.5,72.19,1
374,CN(CC(=O)[O-])C(=O)c1ccccn1,9,0,2,3,0,9,5,0,0,0,0,1,-1.0965,46.20450000000002,0.6426480543199999,2.6183332172710863,-6.2,73.33000000000001,1
375,OCO,1,0,0,2,0,2,0,0,0,0,0,0,-1.0715000000000001,9.3046,0.3419937935086324,2.4546031924811373,-3.0,40.46,1
376,O=C([O-])CNC(=O)COc1ccccc1,10,0,1,4,0,10,5,0,0,0,0,1,-1.0684999999999991,49.95370000000002,0.6680174365277182,2.1502067451775435,-6.0,78.46,1
255,CN(C)C(=O)c1cccc(C(=O)[O-])c1NC(=O)C(O)O,12,0,2,6,0,14,6,0,0,0,0,1,-1.9988999999999988,65.64530000000002,0.5472228493202907,2.9427302924328576,-6.0,130.0,1
350,C=CCn1c(=O)c(N)c2[nH]c3c(c(=O)n(C)c(=O)n3C)n2c1=O,13,0,6,4,0,18,7,0,0,0,1,2,-1.8918999999999981,84.87510000000002,0.5335896936796476,3.2839473391781215,-6.3,129.29,1
317,O=C(NCc1ccco1)c1cccc(CN2CCN(C(=O)CO)CC2)c1,19,0,3,4,0,21,7,0,0,0,1,2,0.8461,95.26300000000003,0.812993031699,2.067561797155969,-7.7,86.02000000000001,1
349,O=C(COC(=O)c1cccc2c1C(=O)c1ccccc1C2=O)NC1CCS(=O)(=O)C1,21,0,1,7,1,21,12,0,0,0,1,3,0.9221,105.23300000000005,0.6234097261020001,2.7922732575037035,-8.4,123.68,1
346,O=C1NCCCC1C(=O)N1CCC2(CC1)Nc1ccccc1NC2=O,18,0,4,3,0,22,6,0,0,0,0,4,0.938,92.97310000000004,0.6724101041349999,3.612466993399975,-9.1,90.54,1
319,NC(=O)Nc1ccc(CNC(=O)c2ccc(F)cc2)cc1,15,1,3,2,0,14,8,0,0,0,0,2,2.2463,77.21830000000003,0.8072870143359999,1.5768522253865385,-7.5,84.22,1
320,Cc1ccc(CNC(=O)C(=O)Nc2ccccc2Cl)cc1,16,0,2,2,1,14,8,0,0,0,0,2,2.90332,83.10740000000001,0.849444179454,1.6325372319054434,-7.6,58.2,1
321,COc1ccc(C)c(NC(=O)c2ccccc2F)c1,15,1,1,2,0,13,7,0,0,0,0,2,3.39502,72.08420000000002,0.898923868909,1.498902934816245,-7.0,38.33,1
322,O=C(CCc1ccccc1)Nc1ccc(F)cc1Cl,15,1,1,1,1,13,7,0,0,0,0,2,4.0504,74.80270000000003,0.864670735917,1.511059199934774,-7.4,29.1,1
323,COc1ccc(NC(=O)Cc2cccc(Br)c2)cc1,15,0,1,2,1,13,7,0,0,0,0,2,3.6389,79.46970000000003,0.909507499903,1.5123617640373368,-7.6,38.33,1
324,CCN(Cc1ccccc1)C(=O)c1ccc(F)cc1,16,1,1,1,0,13,7,0,0,0,0,2,3.488,73.25650000000003,0.8024950026090001,1.5052233024988766,-7.1,20.31,1
325,CS(=O)(=O)c1cccc(C(=O)Nc2ccc(Cl)cc2)c1,14,0,1,3,2,12,9,0,0,0,0,2,2.9958,78.95700000000004,0.937952503977,1.5470959352515763,-7.6,63.24,1
326,O=C(Nc1cccc(NC(=O)c2cccnc2Cl)c1)c1ccccc1,19,0,3,2,1,16,11,0,0,0,0,3,4.2396,98.0374,0.6627158774199999,1.7058685438689505,-8.2,71.09,1
327,Cc1ccc(NC(=O)c2cccc3ccccc23)c(N)c1,18,0,2,1,0,14,9,0,0,0,0,3,3.98272,87.49260000000004,0.671172970875,1.6763628512014002,-8.0,55.120000000000005,1
328,O=C(COc1ccc(F)cc1)NNC(=O)Cc1ccccc1F,16,2,2,3,0,16,8,0,0,0,0,2,1.7337,78.28440000000002,0.8310106837219999,1.8015549209028272,-7.3,67.43,1
329,COC(=O)Cc1ccc(OCC(=O)N2CCCC2)cc1,15,0,1,4,0,16,5,0,0,0,1,1,1.4033,73.47100000000005,0.771469646038,1.7441255119906285,-7.2,55.84,1
330,O=C([O-])COc1cccc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccccc2-c2ccccc2)C3=O)c1,29,0,2,6,0,25,16,0,0,0,1,4,3.5352,134.3571999999999,0.386325506817,2.4487354061581588,-9.9,115.84,1
331,O=C(Cn1nc(-c2ccccc2)ccc1=O)NNC(=O)c1cn(-c2ccccc2)nc1-c1ccccc1,28,0,6,3,0,25,16,0,0,0,1,4,3.2242,138.54189999999983,0.349741646359,2.3188636112863623,-9.7,110.91,1
332,CN(C)S(=O)(=O)c1cccc(NC(=O)C2CC(=O)N(c3cccc4ccccc34)C2)c1,23,0,3,4,1,22,12,0,0,0,1,3,3.0817,120.35250000000002,0.656542035998,2.5790375437525253,-9.4,86.79,1
333,CN(C)c1ccc(NC(=O)C(=O)NCC2CCN(C(=O)c3cc4ccccc4o3)CC2)cc1,25,0,4,4,0,26,10,0,0,0,1,3,3.1059,127.2499,0.577700812148,2.32084415505442,-9.2,94.89,1
334,COc1ccc(-c2ccc3nnc(SCC(=O)N4CCN(c5ccccc5)CC4)n3n2)cc1,24,0,6,2,1,26,11,0,0,0,1,4,3.2408,128.729,0.402498884529,2.2612047250174694,-9.2,75.86000000000001,1
335,Cc1cccc(-c2nn3c(=O)cc(CN4CCN(C(=O)c5ccccc5Cl)CC4)nc3s2)c1,24,0,5,2,2,26,11,0,0,0,1,4,3.73782,129.9395,0.432872436993,2.381787280215933,-9.8,70.81,1
336,Cc1ccc(S(=O)(=O)CC(=O)Nc2nc(-c3ccc4c(c3)CCCC4)cs2)cc1,22,0,2,3,2,21,11,0,0,0,1,3,4.40972,116.0535,0.6276243341009999,2.2561051439494,-9.9,76.13,1
337,COCC(=O)N1CCCC1C(=O)Nc1ccc(C2C=c3ccccc3=[NH+]2)cc1,22,0,3,3,0,22,9,0,0,0,2,2,-0.5019,104.64640000000004,0.7659405629989999,3.777794239231768,-8.3,72.61,1
338,Cc1cccc2c1=[NH+]C(=O)C(CN(CC1CCCO1)C(=O)c1ccccc1F)C=2,23,1,2,3,0,23,9,0,0,0,1,3,0.09262,104.73420000000004,0.8020400126980001,4.03560222879757,-8.6,60.580000000000005,1
339,CCc1ccc(S(=O)(=O)N2CCN(c3nc(C)cc(N4CC[NH+](C)CC4)n3)CC2)cc1,22,0,6,2,1,26,8,0,0,0,0,4,0.19302,122.39450000000004,0.7264109672619999,3.1410460112947054,-8.1,74.08000000000001,1
340,Cc1cc(C)cc(NC(=O)C2CC(=O)N(c3cccc(-c4noc(C5CCC5)n4)c3)C2)c1,25,0,4,3,0,26,10,0,0,1,2,2,4.61254,121.33170000000004,0.61019813151,2.831286453213858,-10.3,88.33,1
341,CC(C)CN1C(=O)c2ccc(C(=O)Nc3ccc4c(c3)C(=O)N(CC3CCCO3)C4=O)cc2C1=O,26,0,3,6,0,28,11,0,0,0,3,2,2.9659,125.38320000000007,0.636829602317,2.886860932766772,-9.5,113.09,1
342,CS(=O)(=O)CC(=O)N1CCOC(CC(=O)[O-])C1,9,0,1,6,1,13,4,0,0,0,0,1,-2.6016,55.65480000000003,0.581127256504,3.484812729682992,-6.0,103.81,1
343,NC(=O)C1CCC[NH+]1Cc1cccc(NC(=O)Cn2c3ccccc3c(=O)c3ccccc32)c1,27,0,4,3,0,26,12,0,0,0,1,4,1.826,132.53579999999997,0.389630220528,3.804376142129049,-9.4,98.63,1
344,Cn1ccc2cc(S(=O)(=O)N3CCCC(C(=O)N4CCN(c5cccc[nH+]5)CC4)C3)ccc21,24,0,5,3,1,27,10,0,0,0,1,4,1.7419,126.19250000000004,0.5887709472730001,3.6049309989085714,-9.3,80.0,1
