,smiles,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,score,tpsa,rank
46,COC(=O)C1[NH+]=c2ccc(C)cc2=C1NC(=O)C[NH+]1CCN(c2ccccc2)CC1,23,0,4,3,0,24,9,0,0,0,1,3,-3.12008,112.06810000000004,0.47427841723,4.579347228881163,-8.3,77.05,0
34,Cc1cc(=O)oc2cc(OCC(=O)N3CCN(CC(=O)N4CCCC4)CC3)ccc12,22,0,3,5,0,26,7,0,0,0,1,3,1.24682,111.55000000000004,0.694461247565,2.24116526708524,-9.2,83.3,0
45,CNC(=O)c1ccc(S(=O)(=O)Nc2ccc(OC)cc2)cc1,15,0,2,4,1,14,9,0,0,0,0,2,1.8556,83.63470000000004,0.8861724079279999,1.6270686283090792,-7.6,84.5,0
35,NCC1OC(OC2C(N)CC(N)C(O)C2OC2OC(CO)C(O)C2O)C(N)C(O)C1O,17,0,4,10,0,33,0,0,0,0,1,2,-6.652299999999997,101.7854,0.1787780819394113,4.967780757382925,-7.0,262.38,0
44,CS(=O)(=O)c1ccc(C(=O)NNC(=O)C2CCCC2)cc1,14,0,2,4,1,15,7,0,0,0,1,1,1.0413,77.11870000000005,0.827167889946,1.8583701456311084,-7.7,92.34,0
43,O=C1CN(C(=O)c2cc3ccccc3[nH]c2=O)CCN1,14,0,3,3,0,15,7,0,0,0,0,3,0.1001,73.48190000000002,0.792141090625,2.1885627589541907,-8.3,82.27000000000001,0
289,O=C(Cn1nc(C(=O)[O-])c2ccccc2c1=O)NCc1ccc(F)cc1,18,1,3,4,0,18,10,0,0,0,0,3,0.2155,88.58020000000002,0.723042875516,2.3135690047429023,-8.1,104.12,1
280,Cn1cc(C(=O)N2CCN(S(=O)(=O)c3cccc(C(F)(F)F)c3)CC2)c2ccccc21,21,3,3,3,1,24,10,0,0,0,1,3,3.3438,109.02530000000002,0.602444687765,2.231227317198103,-9.2,62.620000000000005,1
281,Cc1noc(C)c1S(=O)(=O)N1CCC(C(=O)NNC(=O)c2ccc(Cl)cc2)CC1,18,0,4,5,2,22,9,0,0,0,1,2,1.80674,104.52070000000003,0.703863269913,2.257318767675072,-8.8,121.61,1
278,CCN(C(=O)CN1C(=O)NC(CC2=c3ccccc3=[NH+]C2)C1=O)c1ccccc1,22,0,4,3,0,22,10,0,0,0,2,2,-1.0853,107.1514,0.646566247838,3.7595270285851634,-8.1,83.69,1
283,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(C(=O)C2CC2)CC1,24,1,4,3,0,26,10,0,1,0,0,4,2.3474000000000004,116.77720000000006,0.6830916301031819,2.3691820298008377,-9.2,86.37,1
284,CC(=O)NC1CCN(C(=O)c2cccc(-c3noc(C4CC4)n3)c2)CC1,19,0,4,3,0,22,7,0,1,0,1,2,2.3547,94.45120000000004,0.911272713528,2.214860050794224,-8.9,88.33,1
285,Cn1c(=O)c(C(=O)Nc2ccc3c(c2)OCCO3)nn(-c2ccc(Cl)cc2)c1=O,19,0,4,5,1,22,10,0,0,0,0,4,1.6081,105.47020000000003,0.703892760786,2.2775797432848286,-8.7,104.45,1
286,CCn1c(=O)n(CC(=O)Nc2ccc3c(c2)C(=O)N(C)C3=O)c2ccccc21,20,0,4,4,0,21,10,0,0,0,2,2,1.6874,103.3677,0.704971491916,2.1995122783904737,-8.7,93.41,1
287,Cn1c(=O)c2c(nc(NN=Cc3cccc(O)c3)n2Cc2ccc(F)cc2)n(C)c1=O,21,1,6,3,0,23,11,0,0,0,1,3,1.7727,115.04050000000004,0.379425880833,2.5095663030718924,-9.1,106.44,1
288,Cn1cc(C(=O)NCc2ccccc2)c2[nH]c(=O)n(Cc3ccccc3)c(=O)c21,22,0,4,3,0,21,11,0,0,0,1,3,2.0066,110.9559,0.550880983115,2.1934187676750714,-8.5,88.88999999999999,1
279,O=C1[NH+]=c2ccccc2=[NH+]C1C(Nc1ccccc1)c1ccccc1,21,0,3,1,0,17,11,0,0,0,0,4,-1.1508,93.86610000000002,0.5964424333780001,4.130205821713639,-8.2,57.04,1
282,O=C(Cn1cnc2c(oc3ccccc32)c1=O)N1CCN(S(=O)(=O)c2ccccc2)CC1,22,0,4,5,1,24,12,0,0,0,1,4,1.6758,117.5558,0.470279128103,2.309222444737074,-9.0,105.71999999999996,1
295,CC(=NN=c1[nH]c([O-])c(C(=O)[O-])s1)c1ccc2c(c1)OCO2,13,0,3,5,1,17,7,0,0,0,2,1,-0.4331,72.78520000000003,0.6302232318509999,3.727617153712811,-8.5,122.16,1
291,O=C1CN(C(=O)CCCNC(=O)c2ccc(F)cc2F)CCN1,15,2,3,3,0,18,6,0,0,0,0,2,0.4332,77.51490000000003,0.787275546693,2.185574869127679,-8.0,78.51,1
292,O=C(COC(=O)c1cccc2c1C(=O)c1ccccc1C2=O)NC1CCS(=O)(=O)C1,21,0,1,7,1,21,12,0,0,0,1,3,0.9221,105.23300000000005,0.6234097261020001,2.7922732575037035,-8.4,123.68,1
293,O=C(c1ccc(Cn2c(=O)[nH]c3ccccc3c2=O)cc1)N1CCN(c2ccccc2)CC1,26,0,4,3,0,25,12,0,0,0,0,5,2.7005,128.93120000000002,0.527009204079,2.043611718475041,-8.6,78.41,1
294,O=C(COc1cccc(C(F)(F)F)c1)N1CCN(c2ccc(O)cc2)CC1,19,3,2,3,0,22,7,0,0,0,0,3,3.1386,93.83880000000003,0.873673820851,2.0119741399756723,-8.6,53.010000000000005,1
296,Nc1ccc2c(c1)CCC2NC1CCC(=O)NC1=O,14,0,3,2,0,16,5,0,0,0,1,2,0.6509,71.22380000000001,0.547365347778,3.265801450059435,-8.5,84.22,1
297,CS(=O)(=O)C1=NSC2=NC(=O)C(=Cc3ccc(OC(=O)c4ccccc4F)cc3)C(=[NH2+])N21,20,1,4,5,2,21,14,0,0,0,1,3,0.8465,116.8607,0.30731869398,3.2077729783509934,-8.8,131.06000000000003,1
298,Cn1ccnc(NC(=O)CCCNC(=O)c2ccc(F)cc2)c1=O,16,1,4,3,0,17,8,0,0,0,0,2,1.0681,86.07490000000003,0.784350851747,2.0604300485365155,-7.7,93.09,1
299,O=C(NCc1ccco1)c1cccc(CN2CCN(C(=O)CO)CC2)c1,19,0,3,4,0,21,7,0,0,0,1,2,0.8461,95.26300000000003,0.812993031699,2.067561797155969,-7.7,86.02000000000001,1
300,Cc1ccc(C(=O)NCc2ccc(F)cc2)cc1F,15,2,1,1,0,13,7,0,0,0,0,2,3.20322,68.70720000000001,0.8892336471619999,1.5264724558612386,-7.6,29.1,1
277,O=C(c1cnc2nc([O-])[nH]c(=O)c2c1)N1CC=C(c2ccccc2Cl)CC1,19,0,4,3,1,20,10,0,0,0,0,4,1.9746,99.55420000000002,0.734706512087,3.0111373504494097,-9.6,102.00999999999998,1
301,NC(=O)Nc1ccc(CNC(=O)c2ccc(F)cc2)cc1,15,1,3,2,0,14,8,0,0,0,0,2,2.2463,77.21830000000003,0.8072870143359999,1.5768522253865385,-7.5,84.22,1
302,Cc1ccc(CNC(=O)C(=O)Nc2ccccc2Cl)cc1,16,0,2,2,1,14,8,0,0,0,0,2,2.90332,83.10740000000001,0.849444179454,1.6325372319054434,-7.6,58.2,1
290,COCC(=O)Nc1ccc(OC)nc1N1CCN(C(C)=O)CC1,15,0,4,4,0,19,5,0,0,0,0,2,0.3436,85.76170000000005,0.860671540738,2.2272193402815272,-7.2,84.0,1
276,Cc1ccc(C(=O)NCCNC(=O)c2cccnc2)cc1C,17,0,3,2,0,15,8,0,0,0,0,2,1.85824,84.81940000000004,0.8329129090590001,1.7703695110329092,-7.6,71.09,1
260,CC(=O)NC1C(N=C(N)N)C=C(C(=O)O)OC1C(O)C(O)CO,12,0,4,7,0,19,4,0,0,0,0,1,-3.7854999999999976,76.89370000000001,0.1880416036917635,4.28385535042811,-7.0,200.72,1
274,COc1ccc(NC(=O)c2ccc(S(N)(=O)=O)c(C)c2)c(Cl)c1,15,0,2,4,2,15,9,0,0,0,0,2,2.55672,88.50940000000001,0.87914201454,1.908051187365892,-8.1,98.48999999999998,1
248,CC[NH+]=C(NCCO)NCc1ccc2c(c1)OCCO2,14,0,3,3,0,17,4,0,0,0,0,2,-1.4142,75.87090000000003,0.416403489851,3.1551112861076174,-7.2,76.72000000000001,1
303,COc1ccc(C)c(NC(=O)c2ccccc2F)c1,15,1,1,2,0,13,7,0,0,0,0,2,3.39502,72.08420000000002,0.898923868909,1.498902934816245,-7.0,38.33,1
249,NC(=O)N1CCCC(C(=O)N2CCC(C(=O)[O-])CC2)C1,13,0,3,4,0,18,3,0,0,0,0,2,-1.2344,68.19140000000003,0.72122120436,3.0464669781989087,-7.2,106.77,1
250,Cc1cc(C(=O)N2CC[NH+](C)CC2)nn1CC(=O)NCCCN1CCOCC1,19,0,6,3,0,26,4,0,0,0,1,2,-1.99948,104.37390000000003,0.556366038285,3.2839577369703568,-7.1,84.14,1
251,COCCN1CC(C(=O)N2CCC(C(=O)[O-])CC2)CC1=O,14,0,2,5,0,19,3,0,0,0,1,1,-1.5302,70.87400000000004,0.6504426664190001,3.096904781537204,-7.0,89.97999999999999,1
252,NNOC(=O)CCN1CC(=O)N2CCCCC2C1=O,11,0,4,4,0,17,3,0,0,0,0,2,-1.4787,63.96410000000002,0.504738335906,3.1645845253292166,-7.3,104.97,1
253,Cc1ccccc1C(=O)NCCC(=O)NC(c1ccccc1)c1ccccc1,24,0,2,2,0,19,11,0,0,0,0,3,4.02072,110.99890000000002,0.634509960113,1.7890109634660811,-8.5,58.2,1
254,CC(=O)c1ccc(NC(=O)c2cn(C)nc2-c2ccccc2)cc1,19,0,3,2,0,16,10,0,0,0,1,2,3.542,93.04370000000002,0.7304437977279999,1.8380846139447689,-8.4,63.99,1
255,O=C(Cc1cccc(Cl)c1)NC1CCN(c2ccccc2)CC1,19,0,2,1,1,18,7,0,0,0,0,3,3.6677,94.97570000000005,0.903461044648,1.7690637683814108,-8.3,32.34,1
256,Cc1noc(-c2ccc(NC(=O)c3ccc(F)cc3)cc2)n1,16,1,3,2,0,15,9,0,0,0,1,2,3.43642,78.82420000000002,0.787045766841,1.7715519286153292,-8.3,68.02000000000001,1
257,COc1ccccc1C1C2[NH+]=c3ccccc3=C2CC2C(=O)N(CCCc3ccccc3)CC(=O)N21,30,0,3,3,0,29,12,0,0,0,1,5,0.7455,135.28269999999995,0.576039950039,4.1454419326207015,-9.3,63.82000000000001,1
258,Cc1cccc(C(=O)NC2=c3ccccc3=[NH+]C2C(=O)N2CCN(c3cccc(C)c3)CC2)c1,28,0,4,2,0,26,12,0,0,0,1,4,0.27284,131.57089999999997,0.610474425764,3.433271761458545,-9.0,66.62,1
259,COCCNC(=O)NCCNC(=O)c1ccccc1Cl,13,0,3,3,1,15,5,0,0,0,0,1,1.0154000000000003,77.06260000000003,0.6576387775763655,1.812720190995833,-6.3,79.46000000000001,1
261,O=C([O-])CN(CC(=O)[O-])[N+](=O)[O-],4,0,2,6,0,8,3,0,0,0,0,0,-4.0201,28.5814,0.302543575478,4.438466176792453,-5.9,126.64,1
262,C=C1C=C([O-])N2C(=NC(NCCC3=c4cc(OC)ccc4=[NH+]C3)=[NH+]C2c2ccccc2)N1,24,0,6,2,0,25,11,0,0,0,1,4,-3.335,117.98980000000002,0.4085301144,5.0027908679058655,-7.4,99.89,1
263,CC(C)c1ccc(NC(=O)COCC(N)=O)cc1,13,0,2,3,0,13,5,0,0,0,0,1,1.2504,69.17410000000002,0.8062320546170001,1.8352502768553367,-6.9,81.41999999999999,1
264,CC(=O)N1CCN(Cc2cccc(NC(=O)c3ccc(C)c(C)c3)n2)CC1,21,0,4,2,0,21,8,0,0,0,0,3,2.61484,105.63720000000004,0.900657240745,2.056136083295512,-8.7,65.54,1
265,O=C(COc1ccc2c(c1)oc(=O)c1ccccc12)Nc1ccccn1,20,0,2,4,0,18,11,0,0,0,0,4,3.3587,98.35170000000002,0.444033391991,2.0364831331883573,-8.7,81.42999999999999,1
266,O=C([O-])c1ccc(NC2OCC(O)C(O)C2O)cc1,12,0,1,6,0,16,4,0,0,0,0,2,-2.099,62.15560000000004,0.525663832877,3.932762440652496,-7.5,122.08,1
267,CCC(=O)OCC1C=c2ccc(C)cc2=[NH+]C1=O,14,0,1,3,0,13,6,0,0,0,0,2,-1.41468,64.70670000000003,0.7049955798530001,4.25788434306512,-8.1,57.34,1
269,CS(=O)(=O)Nc1ccccc1,7,0,1,2,1,6,5,0,0,0,0,1,1.0581,44.908500000000025,0.7227573482215122,1.4126526439895368,-5.3,46.17,1
270,Cc1cccc(C(=O)Nc2ccc3c(c2)C(=O)N(C)C3=O)c1C,18,0,2,3,0,16,9,0,0,0,1,2,2.78154,86.73520000000002,0.862387895001,1.9094188938529548,-8.5,66.48,1
271,O=C(Cc1ccc(N2CCCC2=O)cc1)Nc1ccccn1,17,0,3,2,0,16,8,0,0,0,1,2,2.3896,84.59970000000004,0.942163701766,1.9194060494944485,-8.1,62.3,1
272,O=C(CCCc1c[nH]c2ccccc12)NNC(=O)c1ccccc1,19,0,3,2,0,17,9,0,0,0,1,2,2.9518,93.2876,0.626223899157,1.860127749044964,-8.2,73.99000000000001,1
273,CC(=O)Nc1cc(NC(=O)CNC(=O)c2ccc(F)c(F)c2)ccc1C,18,2,3,3,0,18,9,0,0,0,0,2,2.60012,92.8036,0.762897126032,1.8649690344257408,-8.4,87.30000000000001,1
275,O=C(Nc1ccccc1C(=O)NCc1ccc(CN2CCOCC2)cc1)c1ccccc1,26,0,3,3,0,24,11,0,0,0,0,4,3.7011,124.5454,0.584186284511,1.863534573819832,-8.6,70.67,1
304,O=C(CCc1ccccc1)Nc1ccc(F)cc1Cl,15,1,1,1,1,13,7,0,0,0,0,2,4.0504,74.80270000000003,0.864670735917,1.511059199934774,-7.4,29.1,1
337,COc1ccccc1OCCC(=O)N1CCN(CCO)CC1,16,0,2,4,0,19,4,0,0,0,0,2,0.6006,83.21180000000004,0.81413164425,1.856547533010932,-6.1,62.24000000000001,1
306,CCN(Cc1ccccc1)C(=O)c1ccc(F)cc1,16,1,1,1,0,13,7,0,0,0,0,2,3.488,73.25650000000003,0.8024950026090001,1.5052233024988766,-7.1,20.31,1
338,Cn1cnc2ccccc2c1=O,9,0,2,1,0,8,5,0,0,0,0,2,0.9334999999999998,46.98400000000002,0.5743423431787906,1.738361923398788,-5.4,34.89,1
339,Cn1c(=O)c2ccccc2n(C)c1=O,10,0,2,2,0,10,5,0,0,0,0,2,0.23719999999999974,54.43000000000002,0.5968370073960652,1.7404287638297902,-6.0,44.0,1
340,NS(=O)(=O)c1cccc(C(=O)N2CCCCCC2)c1,13,0,2,3,1,14,6,0,0,0,0,1,1.3501999999999994,72.18670000000003,0.8887335819318656,1.7435592483140674,-6.2,80.47,1
341,COCC(=O)NCCc1ccccc1C,12,0,1,2,0,11,4,0,0,0,0,1,1.3001199999999997,59.76870000000004,0.7900052954088014,1.6565946572654564,-6.1,38.33,1
342,COCC(=O)N1CCN(c2ccc(C)cc2)CC1,14,0,2,2,0,15,4,0,0,0,0,2,1.29002,71.84800000000004,0.8078143539010469,1.6921140685258518,-5.6,32.78,1
343,CCc1nn(C)cc1C(=O)N(CC(N)=O)CC(N)=O,11,0,5,3,0,14,5,0,0,0,1,0,-1.6047,66.87830000000001,0.682034864007,2.713382789678364,-6.8,124.31,1
344,CC(N)C(=O)Nc1cc(CNC(=O)CO)ccn1,11,0,4,3,0,13,5,0,0,0,0,1,-1.0241999999999998,65.44860000000001,0.5345811153025121,2.659397931762136,-6.5,117.34,1
345,CN(Cc1ccc(O)cc1)C(=O)c1ccccc1,15,0,1,2,0,12,7,0,0,0,0,2,2.6644,70.34630000000004,0.8936361032629999,1.5428579599285666,-6.5,40.54,1
346,COc1ccc(C(F)(F)F)cc1,8,3,0,1,0,9,3,0,0,0,0,1,2.714,37.996000000000016,0.635762099625,1.41702425371553,-6.0,9.23,1
347,CN(CC(=O)[O-])C(=O)c1ccccn1,9,0,2,3,0,9,5,0,0,0,0,1,-1.0965,46.20450000000002,0.6426480543199999,2.6183332172710863,-6.2,73.33000000000001,1
348,O=C1CN(C(=O)N2CCOCC2)CC(=O)N1,9,0,3,4,0,14,3,0,0,0,0,2,-1.6030000000000002,52.51070000000003,0.535727994389,2.4356130907329483,-6.0,78.95000000000002,1
349,CC(C)c1n[nH]c(=O)n1NCC(=O)NN,7,0,6,2,0,12,3,0,0,0,1,0,-1.771799999999998,53.49450000000001,0.2685531065993863,3.162609657265456,-6.2,117.83,1
350,O=C(Cn1c(=O)cc[nH]c1=O)NCc1ccccc1C(O)O,14,0,3,5,0,16,7,0,0,0,0,2,-1.1637999999999993,76.79,0.5184694097067052,2.6054991453330363,-6.1,124.42000000000002,1
351,Cn1c(=O)[nH]c(N)c(N)c1=O,5,0,4,2,0,8,3,0,0,0,0,1,-1.7619999999999996,41.12849999999999,0.41315006950648087,2.7887997868466794,-5.3,106.9,1
352,CCNC(=O)c1ccccc1C(=O)OC,11,0,1,3,0,10,5,0,0,0,0,1,1.2229,55.78870000000003,0.7581053000224814,1.5787319931003516,-5.4,55.400000000000006,1
353,COc1ccc(NS(C)(=O)=O)cc1OC,9,0,1,4,1,10,5,0,0,0,0,1,1.0753,58.01250000000003,0.8416170512306517,1.6231319649577607,-5.4,64.63,1
354,Cc1ccccc1Nc1nc2c(c(=O)[nH]c(=O)n2C)n1CC(=O)[O-],15,0,5,4,0,18,8,0,0,0,1,2,-0.77478,85.06340000000003,0.6770185279909999,2.789703433360648,-7.2,124.84,1
355,CNC(=O)NC(=O)COC(=O)CN1C(=O)C2CCCCC2C1=O,14,0,3,6,0,19,5,0,0,0,1,1,-0.8396,75.72540000000002,0.537442531322,2.9874966751131464,-7.3,121.88,1
356,CCOc1ccccc1C(=O)N1CCN(CC(=O)N2CC[NH+](C)CC2)CC1,20,0,4,3,0,24,5,0,0,0,0,3,-0.8,103.15520000000004,0.766109910396,2.947416271528331,-7.3,57.53,1
357,O=C(COc1ccccc1P(=O)([O-])[O-])N1CCCC1,12,0,1,5,1,15,5,0,0,0,1,1,-0.7732,64.99150000000003,0.707086817766,2.705286969649336,-6.8,92.73,1
358,Cc1ccc(NC(=O)c2ccc(NC(=O)c3ccccc3)cc2)cc1,21,0,2,2,0,16,11,0,0,0,0,3,4.499620000000003,99.96940000000001,0.7397856773255485,1.412820466945874,-6.1,58.2,1
359,Cc1ccc(Nc2ccc(NC(=O)c3ccccc3)cc2)cc1,20,0,2,1,0,15,10,0,0,0,0,3,4.990920000000003,95.29890000000002,0.7124721666391708,1.4380848935249233,-6.3,41.129999999999995,1
360,NC(=O)CN1CC[NH+](CC(=O)NCCc2ccccc2)CC1,16,0,4,2,0,18,5,0,0,0,0,2,-1.9688999999999937,84.35380000000005,0.5467311027364316,3.222624456087857,-6.0,79.87,1
361,CNC(=O)CN(C)C(=O)NCC(O)(CNC(C)=O)COC,12,0,4,5,0,17,3,0,0,0,0,0,-2.112599999999995,75.60490000000003,0.40886894234588356,3.315688509533346,-5.7,120.00000000000001,1
247,C[NH+]=C(NCc1cccc(C(N)=O)c1)NCC1CCCO1,15,0,4,2,0,17,5,0,0,0,1,1,-1.2899,80.67000000000003,0.423772594055,3.3813643836592195,-7.4,90.35,1
336,CC(=O)Nc1ccccc1S(C)(=O)=O,9,0,1,3,1,8,6,0,0,0,0,1,1.0485,53.85550000000003,0.809103011562,1.71277663558819,-5.9,63.24,1
335,CC(C)O,3,0,0,1,0,3,0,0,0,0,0,0,0.3871,17.354800000000004,0.4284047940316283,1.7383038156987496,-3.4,20.23,1
334,CC(O)O,2,0,0,2,0,3,0,0,0,0,0,0,-0.6829999999999999,13.899600000000001,0.36477251713204983,2.0426595849295186,-3.0,40.46,1
333,O=C1NC(c2ccccc2)=NC2(C(=O)Nc3cccc(Cc4ccccc4)c3)CNCCC12[O-],27,0,4,3,0,26,12,0,0,0,0,5,1.6236999999999995,128.39010000000002,0.5459762601967427,3.7097391933635286,-9.3,105.65,1
307,CS(=O)(=O)c1cccc(C(=O)Nc2ccc(Cl)cc2)c1,14,0,1,3,2,12,9,0,0,0,0,2,2.9958,78.95700000000004,0.937952503977,1.5470959352515763,-7.6,63.24,1
308,O=C(Nc1ccc(Cl)cc1Cl)c1ccccc1Cl,13,0,1,1,3,12,7,0,0,0,0,2,4.8991,75.86720000000003,0.803335264047,1.4948594259919157,-6.9,29.1,1
309,COc1ccc(CNC(=O)COc2ccc(OC)cc2)cc1,17,0,1,4,0,16,7,0,0,0,0,2,2.399,83.32970000000005,0.8529545345357518,1.4940640165274157,-6.4,56.790000000000006,1
310,O=C(Nc1ccccc1)C1CCN(C(=O)c2ccccc2)CC1,19,0,2,2,0,17,8,0,0,0,0,3,3.177500000000002,90.14120000000004,0.9465074497599278,1.5221269141908262,-7.1,49.410000000000004,1
311,O=C(Nc1cccc(NC(=O)c2cccnc2Cl)c1)c1ccccc1,19,0,3,2,1,16,11,0,0,0,0,3,4.2396,98.0374,0.6627158774199999,1.7058685438689505,-8.2,71.09,1
312,Cc1ccc(NC(=O)c2cccc3ccccc23)c(N)c1,18,0,2,1,0,14,9,0,0,0,0,3,3.98272,87.49260000000004,0.671172970875,1.6763628512014002,-8.0,55.120000000000005,1
313,O=C(COc1ccc(F)cc1)NNC(=O)Cc1ccccc1F,16,2,2,3,0,16,8,0,0,0,0,2,1.7337,78.28440000000002,0.8310106837219999,1.8015549209028272,-7.3,67.43,1
314,COC(=O)Cc1ccc(OCC(=O)N2CCCC2)cc1,15,0,1,4,0,16,5,0,0,0,1,1,1.4033,73.47100000000005,0.771469646038,1.7441255119906285,-7.2,55.84,1
315,O=C([O-])COc1cccc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccccc2-c2ccccc2)C3=O)c1,29,0,2,6,0,25,16,0,0,0,1,4,3.5352,134.3571999999999,0.386325506817,2.4487354061581588,-9.9,115.84,1
316,O=C(Cn1nc(-c2ccccc2)ccc1=O)NNC(=O)c1cn(-c2ccccc2)nc1-c1ccccc1,28,0,6,3,0,25,16,0,0,0,1,4,3.2242,138.54189999999983,0.349741646359,2.3188636112863623,-9.7,110.91,1
317,CN(C)S(=O)(=O)c1cccc(NC(=O)C2CC(=O)N(c3cccc4ccccc34)C2)c1,23,0,3,4,1,22,12,0,0,0,1,3,3.0817,120.35250000000002,0.656542035998,2.5790375437525253,-9.4,86.79,1
318,CN(C)c1ccc(NC(=O)C(=O)NCC2CCN(C(=O)c3cc4ccccc4o3)CC2)cc1,25,0,4,4,0,26,10,0,0,0,1,3,3.1059,127.2499,0.577700812148,2.32084415505442,-9.2,94.89,1
305,COc1ccc(NC(=O)Cc2cccc(Br)c2)cc1,15,0,1,2,1,13,7,0,0,0,0,2,3.6389,79.46970000000003,0.909507499903,1.5123617640373368,-7.6,38.33,1
319,COc1ccc(-c2ccc3nnc(SCC(=O)N4CCN(c5ccccc5)CC4)n3n2)cc1,24,0,6,2,1,26,11,0,0,0,1,4,3.2408,128.729,0.402498884529,2.2612047250174694,-9.2,75.86000000000001,1
321,Cc1ccc(S(=O)(=O)CC(=O)Nc2nc(-c3ccc4c(c3)CCCC4)cs2)cc1,22,0,2,3,2,21,11,0,0,0,1,3,4.40972,116.0535,0.6276243341009999,2.2561051439494,-9.9,76.13,1
322,COCC(=O)N1CCCC1C(=O)Nc1ccc(C2C=c3ccccc3=[NH+]2)cc1,22,0,3,3,0,22,9,0,0,0,2,2,-0.5019,104.64640000000004,0.7659405629989999,3.777794239231768,-8.3,72.61,1
323,Cc1cccc2c1=[NH+]C(=O)C(CN(CC1CCCO1)C(=O)c1ccccc1F)C=2,23,1,2,3,0,23,9,0,0,0,1,3,0.09262,104.73420000000004,0.8020400126980001,4.03560222879757,-8.6,60.580000000000005,1
324,Cc1cc(C)cc(NC(=O)C2CC(=O)N(c3cccc(-c4noc(C5CCC5)n4)c3)C2)c1,25,0,4,3,0,26,10,0,0,1,2,2,4.61254,121.33170000000004,0.61019813151,2.831286453213858,-10.3,88.33,1
325,CC(C)CN1C(=O)c2ccc(C(=O)Nc3ccc4c(c3)C(=O)N(CC3CCCO3)C4=O)cc2C1=O,26,0,3,6,0,28,11,0,0,0,3,2,2.9659,125.38320000000007,0.636829602317,2.886860932766772,-9.5,113.09,1
326,Cn1nccc1C=CC(=O)NC(CO)C(=O)[O-],10,0,3,4,0,12,5,0,0,0,1,0,-2.3397,56.26550000000002,0.592101670268,3.5964880474087435,-6.4,107.28,1
327,CS(=O)(=O)CC(=O)N1CCOC(CC(=O)[O-])C1,9,0,1,6,1,13,4,0,0,0,0,1,-2.6016,55.65480000000003,0.581127256504,3.484812729682992,-6.0,103.81,1
328,NC(=O)C1CCC[NH+]1Cc1cccc(NC(=O)Cn2c3ccccc3c(=O)c3ccccc32)c1,27,0,4,3,0,26,12,0,0,0,1,4,1.826,132.53579999999997,0.389630220528,3.804376142129049,-9.4,98.63,1
329,Cn1ccc2cc(S(=O)(=O)N3CCCC(C(=O)N4CCN(c5cccc[nH+]5)CC4)C3)ccc21,24,0,5,3,1,27,10,0,0,0,1,4,1.7419,126.19250000000004,0.5887709472730001,3.6049309989085714,-9.3,80.0,1
330,COc1ccc(C2CC(C3C(=O)[NH+]=c4ccc(Cl)cc4=C3c3ccccc3)=NN2C(C)=O)cc1,27,0,3,3,1,25,13,0,0,0,1,4,1.7537,128.5237,0.633237320899,3.9979930755638025,-9.4,72.94,1
331,O=C1NCCCC1C(=O)N1CCC2(CC1)Nc1ccccc1NC2=O,18,0,4,3,0,22,6,0,0,0,0,4,0.938,92.97310000000004,0.6724101041349999,3.612466993399975,-9.1,90.54,1
332,CC1(C2CC2)NC(=O)N(CC(=O)N2C3CCC2Cn2c(nc4ccccc4c2=O)C3)C1=O,23,0,5,4,0,29,8,0,1,0,2,2,1.0327,114.73670000000006,0.735554531654,4.417620390769571,-9.4,104.61,1
320,Cc1cccc(-c2nn3c(=O)cc(CN4CCN(C(=O)c5ccccc5Cl)CC4)nc3s2)c1,24,0,5,2,2,26,11,0,0,0,1,4,3.73782,129.9395,0.432872436993,2.381787280215933,-9.8,70.81,1
246,O=C(Nc1cccc(-c2ccccc2)c1)c1cccc(Cl)c1,19,0,1,1,1,14,10,0,0,0,0,3,5.259300000000003,91.28320000000004,0.7023543337114797,1.45732311680214,-6.8,29.1,1
268,COc1ccc2c(c1)=[NH+]C(C(=O)NC1CC[NH+](Cc3ccccc3)CC1)C=2,22,0,3,2,0,22,8,0,0,0,1,3,-2.0782,102.57010000000004,0.605171536105,4.541177426136153,-7.9,56.74,1
244,CCc1ccc(-c2cc(C(=O)NCc3ccccn3)c3ccccc3n2)cc1,24,0,3,1,0,19,12,0,0,0,0,4,4.7892,111.96420000000002,0.527453200545,1.9284315596720416,-9.1,54.88,1
161,COCCNC(=O)C1CCN(C(=O)Cn2nnc(C)n2)CC1,13,0,6,3,0,19,4,0,0,0,1,1,-1.0172799999999977,76.74370000000003,0.6750021652650452,2.37844122319172,-6.1,102.24000000000001,1
162,Cc1cccc(NC(=O)CN2N=C(c3nc(-c4ccc5c(c4)OCO5)no3)CCC2=O)c1,22,0,5,5,0,25,11,0,0,0,2,3,2.73892,113.1497,0.653600628601,2.62701583668874,-9.3,119.15,1
163,O=C(Nc1ccncc1)N1CCN(CC(=O)N2CCCc3ccccc32)CC1,21,0,5,2,0,23,8,0,0,0,0,4,2.2105,108.38470000000004,0.890324553848,2.170431934906567,-8.5,68.78,1
164,CCc1ccccc1CNC(=O)CNC(=O)CNC(C)=O,15,0,3,3,0,15,6,0,0,0,0,1,0.1175,79.36010000000003,0.684166622812,1.9155762464268644,-7.0,87.30000000000001,1
